condition nsolution basis generalization length runtime answer
0 904 SKH aa 24 15 'a'
0 904 SKH ab 24 15 'd'
0 904 SKH ac 24 15 'd'
0 904 SKH ba 24 15 'c'
0 904 SKH bb 24 15 'c'
0 904 SKH bc 24 15 'c'
0 904 SKH ca 24 15 'c'
0 904 SKH cb 24 15 'c'
0 904 SKH cc 24 15 'c'
0 905 SKH aa 28 16 'a'
0 905 SKH ab 28 16 'c'
0 905 SKH ac 28 16 'c'
0 905 SKH ba 28 16 'c'
0 905 SKH bb 28 16 'c'
0 905 SKH bc 28 16 'c'
0 905 SKH ca 28 16 'c'
0 905 SKH cb 28 16 'c'
0 905 SKH cc 28 16 'c'
0 906 SKH aa 24 13 'a'
0 906 SKH ab 24 13 'c'
0 906 SKH ac 24 13 'c'
0 906 SKH ba 24 13 'c'
0 906 SKH bb 24 13 'c'
0 906 SKH bc 24 13 'c'
0 906 SKH ca 24 13 'c'
0 906 SKH cb 24 13 'c'
0 906 SKH cc 24 13 'c'
0 907 SKH aa 24 13 'a'
0 907 SKH ab 24 13 'c'
0 907 SKH ac 24 13 'c'
0 907 SKH ba 24 13 'c'
0 907 SKH bb 24 13 'c'
0 907 SKH bc 24 13 'c'
0 907 SKH ca 24 13 'c'
0 907 SKH cb 24 13 'c'
0 907 SKH cc 24 13 'c'
0 908 SKH aa 24 15 'a'
0 908 SKH ab 24 15 'd'
0 908 SKH ac 24 15 'd'
0 908 SKH ba 24 15 'c'
0 908 SKH bb 24 15 'c'
0 908 SKH bc 24 15 'c'
0 908 SKH ca 24 15 'c'
0 908 SKH cb 24 15 'c'
0 908 SKH cc 24 15 'c'
0 909 SKH aa 28 16 'a'
0 909 SKH ab 28 16 'c'
0 909 SKH ac 28 16 'c'
0 909 SKH ba 28 16 'c'
0 909 SKH bb 28 16 'c'
0 909 SKH bc 28 16 'c'
0 909 SKH ca 28 16 'c'
0 909 SKH cb 28 16 'c'
0 909 SKH cc 28 16 'c'
0 910 SKH aa 24 15 'a'
0 910 SKH ab 24 15 'd'
0 910 SKH ac 24 15 'd'
0 910 SKH ba 24 15 'c'
0 910 SKH bb 24 15 'c'
0 910 SKH bc 24 15 'c'
0 910 SKH ca 24 15 'c'
0 910 SKH cb 24 15 'c'
0 910 SKH cc 24 15 'c'
0 911 SKH aa 28 16 'a'
0 911 SKH ab 28 16 'c'
0 911 SKH ac 28 16 'c'
0 911 SKH ba 28 16 'c'
0 911 SKH bb 28 16 'c'
0 911 SKH bc 28 16 'c'
0 911 SKH ca 28 16 'c'
0 911 SKH cb 28 16 'c'
0 911 SKH cc 28 16 'c'
0 912 SKH aa 24 13 'a'
0 912 SKH ab 24 13 'c'
0 912 SKH ac 24 13 'c'
0 912 SKH ba 24 13 'c'
0 912 SKH bb 24 13 'c'
0 912 SKH bc 24 13 'c'
0 912 SKH ca 24 13 'c'
0 912 SKH cb 24 13 'c'
0 912 SKH cc 24 13 'c'
0 913 SKH aa 24 13 'a'
0 913 SKH ab 24 13 'c'
0 913 SKH ac 24 13 'c'
0 913 SKH ba 24 13 'c'
0 913 SKH bb 24 13 'c'
0 913 SKH bc 24 13 'c'
0 913 SKH ca 24 13 'c'
0 913 SKH cb 24 13 'c'
0 913 SKH cc 24 13 'c'
0 914 SKH aa 24 15 'a'
0 914 SKH ab 24 15 'd'
0 914 SKH ac 24 15 'd'
0 914 SKH ba 24 15 'c'
0 914 SKH bb 24 15 'c'
0 914 SKH bc 24 15 'c'
0 914 SKH ca 24 15 'c'
0 914 SKH cb 24 15 'c'
0 914 SKH cc 24 15 'c'
0 915 SKH aa 28 16 'a'
0 915 SKH ab 28 16 'c'
0 915 SKH ac 28 16 'c'
0 915 SKH ba 28 16 'c'
0 915 SKH bb 28 16 'c'
0 915 SKH bc 28 16 'c'
0 915 SKH ca 28 16 'c'
0 915 SKH cb 28 16 'c'
0 915 SKH cc 28 16 'c'
0 916 SKH aa 24 15 'a'
0 916 SKH ab 24 15 'd'
0 916 SKH ac 24 15 'd'
0 916 SKH ba 24 15 'c'
0 916 SKH bb 24 15 'c'
0 916 SKH bc 24 15 'c'
0 916 SKH ca 24 15 'c'
0 916 SKH cb 24 15 'c'
0 916 SKH cc 24 15 'c'
0 917 SKH aa 28 16 'a'
0 917 SKH ab 28 16 'c'
0 917 SKH ac 28 16 'c'
0 917 SKH ba 28 16 'c'
0 917 SKH bb 28 16 'c'
0 917 SKH bc 28 16 'c'
0 917 SKH ca 28 16 'c'
0 917 SKH cb 28 16 'c'
0 917 SKH cc 28 16 'c'
0 918 SKH aa 24 13 'a'
0 918 SKH ab 24 13 'c'
0 918 SKH ac 24 13 'c'
0 918 SKH ba 24 13 'c'
0 918 SKH bb 24 13 'c'
0 918 SKH bc 24 13 'c'
0 918 SKH ca 24 13 'c'
0 918 SKH cb 24 13 'c'
0 918 SKH cc 24 13 'c'
0 919 SKH aa 24 13 'a'
0 919 SKH ab 24 13 'c'
0 919 SKH ac 24 13 'c'
0 919 SKH ba 24 13 'c'
0 919 SKH bb 24 13 'c'
0 919 SKH bc 24 13 'c'
0 919 SKH ca 24 13 'c'
0 919 SKH cb 24 13 'c'
0 919 SKH cc 24 13 'c'
0 920 SKH aa 24 15 'a'
0 920 SKH ab 24 15 'd'
0 920 SKH ac 24 15 'd'
0 920 SKH ba 24 15 'c'
0 920 SKH bb 24 15 'c'
0 920 SKH bc 24 15 'c'
0 920 SKH ca 24 15 'c'
0 920 SKH cb 24 15 'c'
0 920 SKH cc 24 15 'c'
0 921 SKH aa 28 16 'a'
0 921 SKH ab 28 16 'c'
0 921 SKH ac 28 16 'c'
0 921 SKH ba 28 16 'c'
0 921 SKH bb 28 16 'c'
0 921 SKH bc 28 16 'c'
0 921 SKH ca 28 16 'c'
0 921 SKH cb 28 16 'c'
0 921 SKH cc 28 16 'c'
0 922 SKH aa 24 15 'a'
0 922 SKH ab 24 15 'd'
0 922 SKH ac 24 15 'd'
0 922 SKH ba 24 15 'c'
0 922 SKH bb 24 15 'c'
0 922 SKH bc 24 15 'c'
0 922 SKH ca 24 15 'c'
0 922 SKH cb 24 15 'c'
0 922 SKH cc 24 15 'c'
0 923 SKH aa 28 16 'a'
0 923 SKH ab 28 16 'c'
0 923 SKH ac 28 16 'c'
0 923 SKH ba 28 16 'c'
0 923 SKH bb 28 16 'c'
0 923 SKH bc 28 16 'c'
0 923 SKH ca 28 16 'c'
0 923 SKH cb 28 16 'c'
0 923 SKH cc 28 16 'c'
0 924 SKH aa 24 13 'a'
0 924 SKH ab 24 13 'c'
0 924 SKH ac 24 13 'c'
0 924 SKH ba 24 13 'c'
0 924 SKH bb 24 13 'c'
0 924 SKH bc 24 13 'c'
0 924 SKH ca 24 13 'c'
0 924 SKH cb 24 13 'c'
0 924 SKH cc 24 13 'c'
0 925 SKH aa 24 13 'a'
0 925 SKH ab 24 13 'c'
0 925 SKH ac 24 13 'c'
0 925 SKH ba 24 13 'c'
0 925 SKH bb 24 13 'c'
0 925 SKH bc 24 13 'c'
0 925 SKH ca 24 13 'c'
0 925 SKH cb 24 13 'c'
0 925 SKH cc 24 13 'c'
0 926 SKH aa 24 15 'a'
0 926 SKH ab 24 15 'd'
0 926 SKH ac 24 15 'd'
0 926 SKH ba 24 15 'c'
0 926 SKH bb 24 15 'c'
0 926 SKH bc 24 15 'c'
0 926 SKH ca 24 15 'c'
0 926 SKH cb 24 15 'c'
0 926 SKH cc 24 15 'c'
0 927 SKH aa 28 16 'a'
0 927 SKH ab 28 16 'c'
0 927 SKH ac 28 16 'c'
0 927 SKH ba 28 16 'c'
0 927 SKH bb 28 16 'c'
0 927 SKH bc 28 16 'c'
0 927 SKH ca 28 16 'c'
0 927 SKH cb 28 16 'c'
0 927 SKH cc 28 16 'c'
0 928 SKH aa 24 15 'a'
0 928 SKH ab 24 15 'd'
0 928 SKH ac 24 15 'd'
0 928 SKH ba 24 15 'c'
0 928 SKH bb 24 15 'c'
0 928 SKH bc 24 15 'c'
0 928 SKH ca 24 15 'c'
0 928 SKH cb 24 15 'c'
0 928 SKH cc 24 15 'c'
0 929 SKH aa 28 16 'a'
0 929 SKH ab 28 16 'c'
0 929 SKH ac 28 16 'c'
0 929 SKH ba 28 16 'c'
0 929 SKH bb 28 16 'c'
0 929 SKH bc 28 16 'c'
0 929 SKH ca 28 16 'c'
0 929 SKH cb 28 16 'c'
0 929 SKH cc 28 16 'c'
0 930 SKH aa 24 13 'a'
0 930 SKH ab 24 13 'c'
0 930 SKH ac 24 13 'c'
0 930 SKH ba 24 13 'c'
0 930 SKH bb 24 13 'c'
0 930 SKH bc 24 13 'c'
0 930 SKH ca 24 13 'c'
0 930 SKH cb 24 13 'c'
0 930 SKH cc 24 13 'c'
0 931 SKH aa 24 13 'a'
0 931 SKH ab 24 13 'c'
0 931 SKH ac 24 13 'c'
0 931 SKH ba 24 13 'c'
0 931 SKH bb 24 13 'c'
0 931 SKH bc 24 13 'c'
0 931 SKH ca 24 13 'c'
0 931 SKH cb 24 13 'c'
0 931 SKH cc 24 13 'c'
0 932 SKH aa 24 15 'a'
0 932 SKH ab 24 15 'd'
0 932 SKH ac 24 15 'd'
0 932 SKH ba 24 15 'c'
0 932 SKH bb 24 15 'c'
0 932 SKH bc 24 15 'c'
0 932 SKH ca 24 15 'c'
0 932 SKH cb 24 15 'c'
0 932 SKH cc 24 15 'c'
0 933 SKH aa 28 16 'a'
0 933 SKH ab 28 16 'c'
0 933 SKH ac 28 16 'c'
0 933 SKH ba 28 16 'c'
0 933 SKH bb 28 16 'c'
0 933 SKH bc 28 16 'c'
0 933 SKH ca 28 16 'c'
0 933 SKH cb 28 16 'c'
0 933 SKH cc 28 16 'c'
0 934 SKH aa 24 15 'a'
0 934 SKH ab 24 15 'd'
0 934 SKH ac 24 15 'd'
0 934 SKH ba 24 15 'c'
0 934 SKH bb 24 15 'c'
0 934 SKH bc 24 15 'c'
0 934 SKH ca 24 15 'c'
0 934 SKH cb 24 15 'c'
0 934 SKH cc 24 15 'c'
0 935 SKH aa 28 16 'a'
0 935 SKH ab 28 16 'c'
0 935 SKH ac 28 16 'c'
0 935 SKH ba 28 16 'c'
0 935 SKH bb 28 16 'c'
0 935 SKH bc 28 16 'c'
0 935 SKH ca 28 16 'c'
0 935 SKH cb 28 16 'c'
0 935 SKH cc 28 16 'c'
0 936 SKH aa 24 13 'a'
0 936 SKH ab 24 13 'b'
0 936 SKH ac 24 13 'b'
0 936 SKH ba 24 13 'c'
0 936 SKH bb 24 13 'c'
0 936 SKH bc 24 13 'c'
0 936 SKH ca 24 13 'c'
0 936 SKH cb 24 13 'c'
0 936 SKH cc 24 13 'c'
0 937 SKH aa 24 13 'a'
0 937 SKH ab 24 13 'b'
0 937 SKH ac 24 13 'b'
0 937 SKH ba 24 13 'c'
0 937 SKH bb 24 13 'c'
0 937 SKH bc 24 13 'c'
0 937 SKH ca 24 13 'c'
0 937 SKH cb 24 13 'c'
0 937 SKH cc 24 13 'c'
0 938 SKH aa 24 13 'a'
0 938 SKH ab 24 13 'b'
0 938 SKH ac 24 13 'b'
0 938 SKH ba 24 13 'c'
0 938 SKH bb 24 13 'c'
0 938 SKH bc 24 13 'c'
0 938 SKH ca 24 13 'c'
0 938 SKH cb 24 13 'c'
0 938 SKH cc 24 13 'c'
0 939 SKH aa 24 13 'a'
0 939 SKH ab 24 13 'b'
0 939 SKH ac 24 13 'b'
0 939 SKH ba 24 13 'c'
0 939 SKH bb 24 13 'c'
0 939 SKH bc 24 13 'c'
0 939 SKH ca 24 13 'c'
0 939 SKH cb 24 13 'c'
0 939 SKH cc 24 13 'c'
0 940 SKH aa 24 13 'a'
0 940 SKH ab 24 13 'b'
0 940 SKH ac 24 13 'b'
0 940 SKH ba 24 13 'c'
0 940 SKH bb 24 13 'c'
0 940 SKH bc 24 13 'c'
0 940 SKH ca 24 13 'c'
0 940 SKH cb 24 13 'c'
0 940 SKH cc 24 13 'c'
0 941 SKH aa 24 13 'a'
0 941 SKH ab 24 13 'b'
0 941 SKH ac 24 13 'b'
0 941 SKH ba 24 13 'c'
0 941 SKH bb 24 13 'c'
0 941 SKH bc 24 13 'c'
0 941 SKH ca 24 13 'c'
0 941 SKH cb 24 13 'c'
0 941 SKH cc 24 13 'c'
0 942 SKH aa 24 13 'a'
0 942 SKH ab 24 13 'b'
0 942 SKH ac 24 13 'b'
0 942 SKH ba 24 13 'c'
0 942 SKH bb 24 13 'c'
0 942 SKH bc 24 13 'c'
0 942 SKH ca 24 13 'c'
0 942 SKH cb 24 13 'c'
0 942 SKH cc 24 13 'c'
0 943 SKH aa 24 13 'a'
0 943 SKH ab 24 13 'b'
0 943 SKH ac 24 13 'b'
0 943 SKH ba 24 13 'c'
0 943 SKH bb 24 13 'c'
0 943 SKH bc 24 13 'c'
0 943 SKH ca 24 13 'c'
0 943 SKH cb 24 13 'c'
0 943 SKH cc 24 13 'c'
0 944 SKH aa 24 13 'a'
0 944 SKH ab 24 13 'b'
0 944 SKH ac 24 13 'b'
0 944 SKH ba 24 13 'c'
0 944 SKH bb 24 13 'c'
0 944 SKH bc 24 13 'c'
0 944 SKH ca 24 13 'c'
0 944 SKH cb 24 13 'c'
0 944 SKH cc 24 13 'c'
0 945 SKH aa 24 13 'a'
0 945 SKH ab 24 13 'b'
0 945 SKH ac 24 13 'b'
0 945 SKH ba 24 13 'c'
0 945 SKH bb 24 13 'c'
0 945 SKH bc 24 13 'c'
0 945 SKH ca 24 13 'c'
0 945 SKH cb 24 13 'c'
0 945 SKH cc 24 13 'c'
0 946 SKH aa 24 13 'a'
0 946 SKH ab 24 13 'b'
0 946 SKH ac 24 13 'b'
0 946 SKH ba 24 13 'c'
0 946 SKH bb 24 13 'c'
0 946 SKH bc 24 13 'c'
0 946 SKH ca 24 13 'c'
0 946 SKH cb 24 13 'c'
0 946 SKH cc 24 13 'c'
0 947 SKH aa 24 13 'a'
0 947 SKH ab 24 13 'b'
0 947 SKH ac 24 13 'b'
0 947 SKH ba 24 13 'c'
0 947 SKH bb 24 13 'c'
0 947 SKH bc 24 13 'c'
0 947 SKH ca 24 13 'c'
0 947 SKH cb 24 13 'c'
0 947 SKH cc 24 13 'c'
0 948 SKH aa 24 13 'a'
0 948 SKH ab 24 13 'b'
0 948 SKH ac 24 13 'b'
0 948 SKH ba 24 13 'c'
0 948 SKH bb 24 13 'c'
0 948 SKH bc 24 13 'c'
0 948 SKH ca 24 13 'c'
0 948 SKH cb 24 13 'c'
0 948 SKH cc 24 13 'c'
0 949 SKH aa 24 13 'a'
0 949 SKH ab 24 13 'b'
0 949 SKH ac 24 13 'b'
0 949 SKH ba 24 13 'c'
0 949 SKH bb 24 13 'c'
0 949 SKH bc 24 13 'c'
0 949 SKH ca 24 13 'c'
0 949 SKH cb 24 13 'c'
0 949 SKH cc 24 13 'c'
0 950 SKH aa 24 13 'a'
0 950 SKH ab 24 13 'b'
0 950 SKH ac 24 13 'b'
0 950 SKH ba 24 13 'c'
0 950 SKH bb 24 13 'c'
0 950 SKH bc 24 13 'c'
0 950 SKH ca 24 13 'c'
0 950 SKH cb 24 13 'c'
0 950 SKH cc 24 13 'c'
0 951 SKH aa 24 13 'a'
0 951 SKH ab 24 13 'b'
0 951 SKH ac 24 13 'b'
0 951 SKH ba 24 13 'c'
0 951 SKH bb 24 13 'c'
0 951 SKH bc 24 13 'c'
0 951 SKH ca 24 13 'c'
0 951 SKH cb 24 13 'c'
0 951 SKH cc 24 13 'c'
0 952 SKH aa 24 13 'a'
0 952 SKH ab 24 13 'b'
0 952 SKH ac 24 13 'b'
0 952 SKH ba 24 13 'c'
0 952 SKH bb 24 13 'c'
0 952 SKH bc 24 13 'c'
0 952 SKH ca 24 13 'c'
0 952 SKH cb 24 13 'c'
0 952 SKH cc 24 13 'c'
0 953 SKH aa 24 13 'a'
0 953 SKH ab 24 13 'b'
0 953 SKH ac 24 13 'b'
0 953 SKH ba 24 13 'c'
0 953 SKH bb 24 13 'c'
0 953 SKH bc 24 13 'c'
0 953 SKH ca 24 13 'c'
0 953 SKH cb 24 13 'c'
0 953 SKH cc 24 13 'c'
0 954 SKH aa 24 13 'a'
0 954 SKH ab 24 13 'c'
0 954 SKH ac 24 13 'c'
0 954 SKH ba 24 13 'c'
0 954 SKH bb 24 13 'c'
0 954 SKH bc 24 13 'c'
0 954 SKH ca 24 13 'c'
0 954 SKH cb 24 13 'c'
0 954 SKH cc 24 13 'c'
0 955 SKH aa 24 13 'a'
0 955 SKH ab 24 13 'c'
0 955 SKH ac 24 13 'c'
0 955 SKH ba 24 13 'c'
0 955 SKH bb 24 13 'c'
0 955 SKH bc 24 13 'c'
0 955 SKH ca 24 13 'c'
0 955 SKH cb 24 13 'c'
0 955 SKH cc 24 13 'c'
0 956 SKH aa 24 15 'a'
0 956 SKH ab 24 15 'd'
0 956 SKH ac 24 15 'd'
0 956 SKH ba 24 15 'c'
0 956 SKH bb 24 15 'c'
0 956 SKH bc 24 15 'c'
0 956 SKH ca 24 15 'c'
0 956 SKH cb 24 15 'c'
0 956 SKH cc 24 15 'c'
0 957 SKH aa 28 16 'a'
0 957 SKH ab 28 16 'c'
0 957 SKH ac 28 16 'c'
0 957 SKH ba 28 16 'c'
0 957 SKH bb 28 16 'c'
0 957 SKH bc 28 16 'c'
0 957 SKH ca 28 16 'c'
0 957 SKH cb 28 16 'c'
0 957 SKH cc 28 16 'c'
0 958 SKH aa 24 15 'a'
0 958 SKH ab 24 15 'd'
0 958 SKH ac 24 15 'd'
0 958 SKH ba 24 15 'c'
0 958 SKH bb 24 15 'c'
0 958 SKH bc 24 15 'c'
0 958 SKH ca 24 15 'c'
0 958 SKH cb 24 15 'c'
0 958 SKH cc 24 15 'c'
0 959 SKH aa 28 16 'a'
0 959 SKH ab 28 16 'c'
0 959 SKH ac 28 16 'c'
0 959 SKH ba 28 16 'c'
0 959 SKH bb 28 16 'c'
0 959 SKH bc 28 16 'c'
0 959 SKH ca 28 16 'c'
0 959 SKH cb 28 16 'c'
0 959 SKH cc 28 16 'c'
0 960 SKH aa 24 13 'a'
0 960 SKH ab 24 13 'c'
0 960 SKH ac 24 13 'c'
0 960 SKH ba 24 13 'c'
0 960 SKH bb 24 13 'c'
0 960 SKH bc 24 13 'c'
0 960 SKH ca 24 13 'c'
0 960 SKH cb 24 13 'c'
0 960 SKH cc 24 13 'c'
0 961 SKH aa 24 13 'a'
0 961 SKH ab 24 13 'c'
0 961 SKH ac 24 13 'c'
0 961 SKH ba 24 13 'c'
0 961 SKH bb 24 13 'c'
0 961 SKH bc 24 13 'c'
0 961 SKH ca 24 13 'c'
0 961 SKH cb 24 13 'c'
0 961 SKH cc 24 13 'c'
0 962 SKH aa 24 15 'a'
0 962 SKH ab 24 15 'd'
0 962 SKH ac 24 15 'd'
0 962 SKH ba 24 15 'c'
0 962 SKH bb 24 15 'c'
0 962 SKH bc 24 15 'c'
0 962 SKH ca 24 15 'c'
0 962 SKH cb 24 15 'c'
0 962 SKH cc 24 15 'c'
0 963 SKH aa 28 16 'a'
0 963 SKH ab 28 16 'c'
0 963 SKH ac 28 16 'c'
0 963 SKH ba 28 16 'c'
0 963 SKH bb 28 16 'c'
0 963 SKH bc 28 16 'c'
0 963 SKH ca 28 16 'c'
0 963 SKH cb 28 16 'c'
0 963 SKH cc 28 16 'c'
0 964 SKH aa 24 15 'a'
0 964 SKH ab 24 15 'd'
0 964 SKH ac 24 15 'd'
0 964 SKH ba 24 15 'c'
0 964 SKH bb 24 15 'c'
0 964 SKH bc 24 15 'c'
0 964 SKH ca 24 15 'c'
0 964 SKH cb 24 15 'c'
0 964 SKH cc 24 15 'c'
0 965 SKH aa 28 16 'a'
0 965 SKH ab 28 16 'c'
0 965 SKH ac 28 16 'c'
0 965 SKH ba 28 16 'c'
0 965 SKH bb 28 16 'c'
0 965 SKH bc 28 16 'c'
0 965 SKH ca 28 16 'c'
0 965 SKH cb 28 16 'c'
0 965 SKH cc 28 16 'c'
0 966 SKH aa 24 13 'a'
0 966 SKH ab 24 13 'c'
0 966 SKH ac 24 13 'c'
0 966 SKH ba 24 13 'c'
0 966 SKH bb 24 13 'c'
0 966 SKH bc 24 13 'c'
0 966 SKH ca 24 13 'c'
0 966 SKH cb 24 13 'c'
0 966 SKH cc 24 13 'c'
0 967 SKH aa 24 13 'a'
0 967 SKH ab 24 13 'c'
0 967 SKH ac 24 13 'c'
0 967 SKH ba 24 13 'c'
0 967 SKH bb 24 13 'c'
0 967 SKH bc 24 13 'c'
0 967 SKH ca 24 13 'c'
0 967 SKH cb 24 13 'c'
0 967 SKH cc 24 13 'c'
0 968 SKH aa 24 15 'a'
0 968 SKH ab 24 15 'd'
0 968 SKH ac 24 15 'd'
0 968 SKH ba 24 15 'c'
0 968 SKH bb 24 15 'c'
0 968 SKH bc 24 15 'c'
0 968 SKH ca 24 15 'c'
0 968 SKH cb 24 15 'c'
0 968 SKH cc 24 15 'c'
0 969 SKH aa 28 16 'a'
0 969 SKH ab 28 16 'c'
0 969 SKH ac 28 16 'c'
0 969 SKH ba 28 16 'c'
0 969 SKH bb 28 16 'c'
0 969 SKH bc 28 16 'c'
0 969 SKH ca 28 16 'c'
0 969 SKH cb 28 16 'c'
0 969 SKH cc 28 16 'c'
0 970 SKH aa 24 15 'a'
0 970 SKH ab 24 15 'd'
0 970 SKH ac 24 15 'd'
0 970 SKH ba 24 15 'c'
0 970 SKH bb 24 15 'c'
0 970 SKH bc 24 15 'c'
0 970 SKH ca 24 15 'c'
0 970 SKH cb 24 15 'c'
0 970 SKH cc 24 15 'c'
0 971 SKH aa 28 16 'a'
0 971 SKH ab 28 16 'c'
0 971 SKH ac 28 16 'c'
0 971 SKH ba 28 16 'c'
0 971 SKH bb 28 16 'c'
0 971 SKH bc 28 16 'c'
0 971 SKH ca 28 16 'c'
0 971 SKH cb 28 16 'c'
0 971 SKH cc 28 16 'c'
0 972 SKH aa 24 13 'a'
0 972 SKH ab 24 13 'c'
0 972 SKH ac 24 13 'c'
0 972 SKH ba 24 13 'c'
0 972 SKH bb 24 13 'c'
0 972 SKH bc 24 13 'c'
0 972 SKH ca 24 13 'c'
0 972 SKH cb 24 13 'c'
0 972 SKH cc 24 13 'c'
0 973 SKH aa 24 13 'a'
0 973 SKH ab 24 13 'c'
0 973 SKH ac 24 13 'c'
0 973 SKH ba 24 13 'c'
0 973 SKH bb 24 13 'c'
0 973 SKH bc 24 13 'c'
0 973 SKH ca 24 13 'c'
0 973 SKH cb 24 13 'c'
0 973 SKH cc 24 13 'c'
0 974 SKH aa 24 15 'a'
0 974 SKH ab 24 15 'd'
0 974 SKH ac 24 15 'd'
0 974 SKH ba 24 15 'c'
0 974 SKH bb 24 15 'c'
0 974 SKH bc 24 15 'c'
0 974 SKH ca 24 15 'c'
0 974 SKH cb 24 15 'c'
0 974 SKH cc 24 15 'c'
0 975 SKH aa 28 16 'a'
0 975 SKH ab 28 16 'c'
0 975 SKH ac 28 16 'c'
0 975 SKH ba 28 16 'c'
0 975 SKH bb 28 16 'c'
0 975 SKH bc 28 16 'c'
0 975 SKH ca 28 16 'c'
0 975 SKH cb 28 16 'c'
0 975 SKH cc 28 16 'c'
0 976 SKH aa 24 15 'a'
0 976 SKH ab 24 15 'd'
0 976 SKH ac 24 15 'd'
0 976 SKH ba 24 15 'c'
0 976 SKH bb 24 15 'c'
0 976 SKH bc 24 15 'c'
0 976 SKH ca 24 15 'c'
0 976 SKH cb 24 15 'c'
0 976 SKH cc 24 15 'c'
0 977 SKH aa 28 16 'a'
0 977 SKH ab 28 16 'c'
0 977 SKH ac 28 16 'c'
0 977 SKH ba 28 16 'c'
0 977 SKH bb 28 16 'c'
0 977 SKH bc 28 16 'c'
0 977 SKH ca 28 16 'c'
0 977 SKH cb 28 16 'c'
0 977 SKH cc 28 16 'c'
0 978 SKH aa 24 13 'a'
0 978 SKH ab 24 13 'c'
0 978 SKH ac 24 13 'c'
0 978 SKH ba 24 13 'c'
0 978 SKH bb 24 13 'c'
0 978 SKH bc 24 13 'c'
0 978 SKH ca 24 13 'c'
0 978 SKH cb 24 13 'c'
0 978 SKH cc 24 13 'c'
0 979 SKH aa 24 13 'a'
0 979 SKH ab 24 13 'c'
0 979 SKH ac 24 13 'c'
0 979 SKH ba 24 13 'c'
0 979 SKH bb 24 13 'c'
0 979 SKH bc 24 13 'c'
0 979 SKH ca 24 13 'c'
0 979 SKH cb 24 13 'c'
0 979 SKH cc 24 13 'c'
0 980 SKH aa 24 15 'a'
0 980 SKH ab 24 15 'd'
0 980 SKH ac 24 15 'd'
0 980 SKH ba 24 15 'c'
0 980 SKH bb 24 15 'c'
0 980 SKH bc 24 15 'c'
0 980 SKH ca 24 15 'c'
0 980 SKH cb 24 15 'c'
0 980 SKH cc 24 15 'c'
0 981 SKH aa 28 16 'a'
0 981 SKH ab 28 16 'c'
0 981 SKH ac 28 16 'c'
0 981 SKH ba 28 16 'c'
0 981 SKH bb 28 16 'c'
0 981 SKH bc 28 16 'c'
0 981 SKH ca 28 16 'c'
0 981 SKH cb 28 16 'c'
0 981 SKH cc 28 16 'c'
0 982 SKH aa 24 15 'a'
0 982 SKH ab 24 15 'd'
0 982 SKH ac 24 15 'd'
0 982 SKH ba 24 15 'c'
0 982 SKH bb 24 15 'c'
0 982 SKH bc 24 15 'c'
0 982 SKH ca 24 15 'c'
0 982 SKH cb 24 15 'c'
0 982 SKH cc 24 15 'c'
0 983 SKH aa 28 16 'a'
0 983 SKH ab 28 16 'c'
0 983 SKH ac 28 16 'c'
0 983 SKH ba 28 16 'c'
0 983 SKH bb 28 16 'c'
0 983 SKH bc 28 16 'c'
0 983 SKH ca 28 16 'c'
0 983 SKH cb 28 16 'c'
0 983 SKH cc 28 16 'c'
0 984 SKH aa 24 13 'a'
0 984 SKH ab 24 13 'c'
0 984 SKH ac 24 13 'c'
0 984 SKH ba 24 13 'c'
0 984 SKH bb 24 13 'c'
0 984 SKH bc 24 13 'c'
0 984 SKH ca 24 13 'c'
0 984 SKH cb 24 13 'c'
0 984 SKH cc 24 13 'c'
0 985 SKH aa 24 13 'a'
0 985 SKH ab 24 13 'c'
0 985 SKH ac 24 13 'c'
0 985 SKH ba 24 13 'c'
0 985 SKH bb 24 13 'c'
0 985 SKH bc 24 13 'c'
0 985 SKH ca 24 13 'c'
0 985 SKH cb 24 13 'c'
0 985 SKH cc 24 13 'c'
0 986 SKH aa 24 15 'a'
0 986 SKH ab 24 15 'd'
0 986 SKH ac 24 15 'd'
0 986 SKH ba 24 15 'c'
0 986 SKH bb 24 15 'c'
0 986 SKH bc 24 15 'c'
0 986 SKH ca 24 15 'c'
0 986 SKH cb 24 15 'c'
0 986 SKH cc 24 15 'c'
0 987 SKH aa 28 16 'a'
0 987 SKH ab 28 16 'c'
0 987 SKH ac 28 16 'c'
0 987 SKH ba 28 16 'c'
0 987 SKH bb 28 16 'c'
0 987 SKH bc 28 16 'c'
0 987 SKH ca 28 16 'c'
0 987 SKH cb 28 16 'c'
0 987 SKH cc 28 16 'c'
0 988 SKH aa 24 15 'a'
0 988 SKH ab 24 15 'd'
0 988 SKH ac 24 15 'd'
0 988 SKH ba 24 15 'c'
0 988 SKH bb 24 15 'c'
0 988 SKH bc 24 15 'c'
0 988 SKH ca 24 15 'c'
0 988 SKH cb 24 15 'c'
0 988 SKH cc 24 15 'c'
0 989 SKH aa 28 16 'a'
0 989 SKH ab 28 16 'c'
0 989 SKH ac 28 16 'c'
0 989 SKH ba 28 16 'c'
0 989 SKH bb 28 16 'c'
0 989 SKH bc 28 16 'c'
0 989 SKH ca 28 16 'c'
0 989 SKH cb 28 16 'c'
0 989 SKH cc 28 16 'c'
0 990 SKH aa 24 13 'a'
0 990 SKH ab 24 13 'c'
