condition nsolution basis generalization length runtime answer
1 924 SKHIE ca 26 19 'a'
1 924 SKHIE cb 26 19 'a'
1 924 SKHIE cc 26 19 'a'
1 925 SKHIE aa 26 19 'a'
1 925 SKHIE ab 26 19 'a'
1 925 SKHIE ac 26 19 'a'
1 925 SKHIE ba 26 19 'a'
1 925 SKHIE bb 26 19 'a'
1 925 SKHIE bc 26 19 'a'
1 925 SKHIE ca 26 19 'a'
1 925 SKHIE cb 26 19 'a'
1 925 SKHIE cc 26 19 'a'
1 926 SKHIE aa 26 19 'a'
1 926 SKHIE ab 26 19 'a'
1 926 SKHIE ac 26 19 'a'
1 926 SKHIE ba 26 19 'a'
1 926 SKHIE bb 26 19 'a'
1 926 SKHIE bc 26 19 'a'
1 926 SKHIE ca 26 19 'a'
1 926 SKHIE cb 26 19 'a'
1 926 SKHIE cc 26 19 'a'
1 927 SKHIE aa 26 19 'a'
1 927 SKHIE ab 26 19 'a'
1 927 SKHIE ac 26 19 'a'
1 927 SKHIE ba 26 19 'a'
1 927 SKHIE bb 26 19 'a'
1 927 SKHIE bc 26 19 'a'
1 927 SKHIE ca 26 19 'a'
1 927 SKHIE cb 26 19 'a'
1 927 SKHIE cc 26 19 'a'
1 928 SKHIE aa 26 19 'a'
1 928 SKHIE ab 26 19 'a'
1 928 SKHIE ac 26 19 'a'
1 928 SKHIE ba 26 19 'a'
1 928 SKHIE bb 26 19 'a'
1 928 SKHIE bc 26 19 'a'
1 928 SKHIE ca 26 19 'a'
1 928 SKHIE cb 26 19 'a'
1 928 SKHIE cc 26 19 'a'
1 929 SKHIE aa 26 19 'a'
1 929 SKHIE ab 26 19 'a'
1 929 SKHIE ac 26 19 'a'
1 929 SKHIE ba 26 19 'a'
1 929 SKHIE bb 26 19 'a'
1 929 SKHIE bc 26 19 'a'
1 929 SKHIE ca 26 19 'a'
1 929 SKHIE cb 26 19 'a'
1 929 SKHIE cc 26 19 'a'
1 930 SKHIE aa 26 19 'a'
1 930 SKHIE ab 26 19 'a'
1 930 SKHIE ac 26 19 'a'
1 930 SKHIE ba 26 19 'a'
1 930 SKHIE bb 26 19 'a'
1 930 SKHIE bc 26 19 'a'
1 930 SKHIE ca 26 19 'a'
1 930 SKHIE cb 26 19 'a'
1 930 SKHIE cc 26 19 'a'
1 931 SKHIE aa 26 19 'a'
1 931 SKHIE ab 26 19 'a'
1 931 SKHIE ac 26 19 'a'
1 931 SKHIE ba 26 19 'a'
1 931 SKHIE bb 26 19 'a'
1 931 SKHIE bc 26 19 'a'
1 931 SKHIE ca 26 19 'a'
1 931 SKHIE cb 26 19 'a'
1 931 SKHIE cc 26 19 'a'
1 932 SKHIE aa 26 19 'a'
1 932 SKHIE ab 26 19 'a'
1 932 SKHIE ac 26 19 'a'
1 932 SKHIE ba 26 19 'a'
1 932 SKHIE bb 26 19 'a'
1 932 SKHIE bc 26 19 'a'
1 932 SKHIE ca 26 19 'a'
1 932 SKHIE cb 26 19 'a'
1 932 SKHIE cc 26 19 'a'
1 933 SKHIE aa 26 19 'a'
1 933 SKHIE ab 26 19 'a'
1 933 SKHIE ac 26 19 'a'
1 933 SKHIE ba 26 19 'a'
1 933 SKHIE bb 26 19 'a'
1 933 SKHIE bc 26 19 'a'
1 933 SKHIE ca 26 19 'a'
1 933 SKHIE cb 26 19 'a'
1 933 SKHIE cc 26 19 'a'
1 934 SKHIE aa 26 19 'a'
1 934 SKHIE ab 26 19 'a'
1 934 SKHIE ac 26 19 'a'
1 934 SKHIE ba 26 19 'a'
1 934 SKHIE bb 26 19 'a'
1 934 SKHIE bc 26 19 'a'
1 934 SKHIE ca 26 19 'a'
1 934 SKHIE cb 26 19 'a'
1 934 SKHIE cc 26 19 'a'
1 935 SKHIE aa 26 19 'a'
1 935 SKHIE ab 26 19 'a'
1 935 SKHIE ac 26 19 'a'
1 935 SKHIE ba 26 19 'a'
1 935 SKHIE bb 26 19 'a'
1 935 SKHIE bc 26 19 'a'
1 935 SKHIE ca 26 19 'a'
1 935 SKHIE cb 26 19 'a'
1 935 SKHIE cc 26 19 'a'
1 936 SKHIE aa 22 16 'a'
1 936 SKHIE ab 22 16 'a'
1 936 SKHIE ac 22 16 'a'
1 936 SKHIE ba 22 16 'a'
1 936 SKHIE bb 22 16 'a'
1 936 SKHIE bc 22 16 'a'
1 936 SKHIE ca 22 16 'a'
1 936 SKHIE cb 22 16 'a'
1 936 SKHIE cc 22 16 'a'
1 937 SKHIE aa 22 16 'a'
1 937 SKHIE ab 22 16 'a'
1 937 SKHIE ac 22 16 'a'
1 937 SKHIE ba 22 16 'a'
1 937 SKHIE bb 22 16 'a'
1 937 SKHIE bc 22 16 'a'
1 937 SKHIE ca 22 16 'a'
1 937 SKHIE cb 22 16 'a'
1 937 SKHIE cc 22 16 'a'
1 938 SKHIE aa 22 16 'a'
1 938 SKHIE ab 22 16 'a'
1 938 SKHIE ac 22 16 'a'
1 938 SKHIE ba 22 16 'a'
1 938 SKHIE bb 22 16 'a'
1 938 SKHIE bc 22 16 'a'
1 938 SKHIE ca 22 16 'a'
1 938 SKHIE cb 22 16 'a'
1 938 SKHIE cc 22 16 'a'
1 939 SKHIE aa 22 16 'a'
1 939 SKHIE ab 22 16 'a'
1 939 SKHIE ac 22 16 'a'
1 939 SKHIE ba 22 16 'a'
1 939 SKHIE bb 22 16 'a'
1 939 SKHIE bc 22 16 'a'
1 939 SKHIE ca 22 16 'a'
1 939 SKHIE cb 22 16 'a'
1 939 SKHIE cc 22 16 'a'
1 940 SKHIE aa 22 16 'a'
1 940 SKHIE ab 22 16 'a'
1 940 SKHIE ac 22 16 'a'
1 940 SKHIE ba 22 16 'a'
1 940 SKHIE bb 22 16 'a'
1 940 SKHIE bc 22 16 'a'
1 940 SKHIE ca 22 16 'a'
1 940 SKHIE cb 22 16 'a'
1 940 SKHIE cc 22 16 'a'
1 941 SKHIE aa 22 16 'a'
1 941 SKHIE ab 22 16 'a'
1 941 SKHIE ac 22 16 'a'
1 941 SKHIE ba 22 16 'a'
1 941 SKHIE bb 22 16 'a'
1 941 SKHIE bc 22 16 'a'
1 941 SKHIE ca 22 16 'a'
1 941 SKHIE cb 22 16 'a'
1 941 SKHIE cc 22 16 'a'
1 942 SKHIE aa 22 16 'a'
1 942 SKHIE ab 22 16 'a'
1 942 SKHIE ac 22 16 'a'
1 942 SKHIE ba 22 16 'a'
1 942 SKHIE bb 22 16 'a'
1 942 SKHIE bc 22 16 'a'
1 942 SKHIE ca 22 16 'a'
1 942 SKHIE cb 22 16 'a'
1 942 SKHIE cc 22 16 'a'
1 943 SKHIE aa 22 16 'a'
1 943 SKHIE ab 22 16 'a'
1 943 SKHIE ac 22 16 'a'
1 943 SKHIE ba 22 16 'a'
1 943 SKHIE bb 22 16 'a'
1 943 SKHIE bc 22 16 'a'
1 943 SKHIE ca 22 16 'a'
1 943 SKHIE cb 22 16 'a'
1 943 SKHIE cc 22 16 'a'
1 944 SKHIE aa 22 16 'a'
1 944 SKHIE ab 22 16 'a'
1 944 SKHIE ac 22 16 'a'
1 944 SKHIE ba 22 16 'a'
1 944 SKHIE bb 22 16 'a'
1 944 SKHIE bc 22 16 'a'
1 944 SKHIE ca 22 16 'a'
1 944 SKHIE cb 22 16 'a'
1 944 SKHIE cc 22 16 'a'
1 945 SKHIE aa 22 16 'a'
1 945 SKHIE ab 22 16 'a'
1 945 SKHIE ac 22 16 'a'
1 945 SKHIE ba 22 16 'a'
1 945 SKHIE bb 22 16 'a'
1 945 SKHIE bc 22 16 'a'
1 945 SKHIE ca 22 16 'a'
1 945 SKHIE cb 22 16 'a'
1 945 SKHIE cc 22 16 'a'
1 946 SKHIE aa 22 16 'a'
1 946 SKHIE ab 22 16 'a'
1 946 SKHIE ac 22 16 'a'
1 946 SKHIE ba 22 16 'a'
1 946 SKHIE bb 22 16 'a'
1 946 SKHIE bc 22 16 'a'
1 946 SKHIE ca 22 16 'a'
1 946 SKHIE cb 22 16 'a'
1 946 SKHIE cc 22 16 'a'
1 947 SKHIE aa 22 16 'a'
1 947 SKHIE ab 22 16 'a'
1 947 SKHIE ac 22 16 'a'
1 947 SKHIE ba 22 16 'a'
1 947 SKHIE bb 22 16 'a'
1 947 SKHIE bc 22 16 'a'
1 947 SKHIE ca 22 16 'a'
1 947 SKHIE cb 22 16 'a'
1 947 SKHIE cc 22 16 'a'
1 948 SKHIE aa 24 14 'a'
1 948 SKHIE ab 24 14 'a'
1 948 SKHIE ac 24 14 'a'
1 948 SKHIE ba 24 14 'a'
1 948 SKHIE bb 24 14 'a'
1 948 SKHIE bc 24 14 'a'
1 948 SKHIE ca 24 14 'a'
1 948 SKHIE cb 24 14 'a'
1 948 SKHIE cc 24 14 'a'
1 949 SKHIE aa 24 14 'a'
1 949 SKHIE ab 24 14 'a'
1 949 SKHIE ac 24 14 'a'
1 949 SKHIE ba 24 14 'a'
1 949 SKHIE bb 24 14 'a'
1 949 SKHIE bc 24 14 'a'
1 949 SKHIE ca 24 14 'a'
1 949 SKHIE cb 24 14 'a'
1 949 SKHIE cc 24 14 'a'
1 950 SKHIE aa 24 14 'a'
1 950 SKHIE ab 24 14 'a'
1 950 SKHIE ac 24 14 'a'
1 950 SKHIE ba 24 14 'a'
1 950 SKHIE bb 24 14 'a'
1 950 SKHIE bc 24 14 'a'
1 950 SKHIE ca 24 14 'a'
1 950 SKHIE cb 24 14 'a'
1 950 SKHIE cc 24 14 'a'
1 951 SKHIE aa 24 14 'a'
1 951 SKHIE ab 24 14 'a'
1 951 SKHIE ac 24 14 'a'
1 951 SKHIE ba 24 14 'a'
1 951 SKHIE bb 24 14 'a'
1 951 SKHIE bc 24 14 'a'
1 951 SKHIE ca 24 14 'a'
1 951 SKHIE cb 24 14 'a'
1 951 SKHIE cc 24 14 'a'
1 952 SKHIE aa 24 14 'a'
1 952 SKHIE ab 24 14 'a'
1 952 SKHIE ac 24 14 'a'
1 952 SKHIE ba 24 14 'a'
1 952 SKHIE bb 24 14 'a'
1 952 SKHIE bc 24 14 'a'
1 952 SKHIE ca 24 14 'a'
1 952 SKHIE cb 24 14 'a'
1 952 SKHIE cc 24 14 'a'
1 953 SKHIE aa 24 14 'a'
1 953 SKHIE ab 24 14 'a'
1 953 SKHIE ac 24 14 'a'
1 953 SKHIE ba 24 14 'a'
1 953 SKHIE bb 24 14 'a'
1 953 SKHIE bc 24 14 'a'
1 953 SKHIE ca 24 14 'a'
1 953 SKHIE cb 24 14 'a'
1 953 SKHIE cc 24 14 'a'
1 954 SKHIE aa 24 14 'a'
1 954 SKHIE ab 24 14 'a'
1 954 SKHIE ac 24 14 'a'
1 954 SKHIE ba 24 14 'a'
1 954 SKHIE bb 24 14 'a'
1 954 SKHIE bc 24 14 'a'
1 954 SKHIE ca 24 14 'a'
1 954 SKHIE cb 24 14 'a'
1 954 SKHIE cc 24 14 'a'
1 955 SKHIE aa 24 14 'a'
1 955 SKHIE ab 24 14 'a'
1 955 SKHIE ac 24 14 'a'
1 955 SKHIE ba 24 14 'a'
1 955 SKHIE bb 24 14 'a'
1 955 SKHIE bc 24 14 'a'
1 955 SKHIE ca 24 14 'a'
1 955 SKHIE cb 24 14 'a'
1 955 SKHIE cc 24 14 'a'
1 956 SKHIE aa 24 14 'a'
1 956 SKHIE ab 24 14 'a'
1 956 SKHIE ac 24 14 'a'
1 956 SKHIE ba 24 14 'a'
1 956 SKHIE bb 24 14 'a'
1 956 SKHIE bc 24 14 'a'
1 956 SKHIE ca 24 14 'a'
1 956 SKHIE cb 24 14 'a'
1 956 SKHIE cc 24 14 'a'
1 957 SKHIE aa 24 14 'a'
1 957 SKHIE ab 24 14 'a'
1 957 SKHIE ac 24 14 'a'
1 957 SKHIE ba 24 14 'a'
1 957 SKHIE bb 24 14 'a'
1 957 SKHIE bc 24 14 'a'
1 957 SKHIE ca 24 14 'a'
1 957 SKHIE cb 24 14 'a'
1 957 SKHIE cc 24 14 'a'
1 958 SKHIE aa 24 14 'a'
1 958 SKHIE ab 24 14 'a'
1 958 SKHIE ac 24 14 'a'
1 958 SKHIE ba 24 14 'a'
1 958 SKHIE bb 24 14 'a'
1 958 SKHIE bc 24 14 'a'
1 958 SKHIE ca 24 14 'a'
1 958 SKHIE cb 24 14 'a'
1 958 SKHIE cc 24 14 'a'
1 959 SKHIE aa 24 14 'a'
1 959 SKHIE ab 24 14 'a'
1 959 SKHIE ac 24 14 'a'
1 959 SKHIE ba 24 14 'a'
1 959 SKHIE bb 24 14 'a'
1 959 SKHIE bc 24 14 'a'
1 959 SKHIE ca 24 14 'a'
1 959 SKHIE cb 24 14 'a'
1 959 SKHIE cc 24 14 'a'
1 960 SKHIE aa 24 16 'a'
1 960 SKHIE ab 24 16 'a'
1 960 SKHIE ac 24 16 'a'
1 960 SKHIE ba 24 16 'a'
1 960 SKHIE bb 24 16 'a'
1 960 SKHIE bc 24 16 'a'
1 960 SKHIE ca 24 16 'a'
1 960 SKHIE cb 24 16 'a'
1 960 SKHIE cc 24 16 'a'
1 961 SKHIE aa 24 16 'a'
1 961 SKHIE ab 24 16 'a'
1 961 SKHIE ac 24 16 'a'
1 961 SKHIE ba 24 16 'a'
1 961 SKHIE bb 24 16 'a'
1 961 SKHIE bc 24 16 'a'
1 961 SKHIE ca 24 16 'a'
1 961 SKHIE cb 24 16 'a'
1 961 SKHIE cc 24 16 'a'
1 962 SKHIE aa 24 16 'a'
1 962 SKHIE ab 24 16 'a'
1 962 SKHIE ac 24 16 'a'
1 962 SKHIE ba 24 16 'a'
1 962 SKHIE bb 24 16 'a'
1 962 SKHIE bc 24 16 'a'
1 962 SKHIE ca 24 16 'a'
1 962 SKHIE cb 24 16 'a'
1 962 SKHIE cc 24 16 'a'
1 963 SKHIE aa 24 16 'a'
1 963 SKHIE ab 24 16 'a'
1 963 SKHIE ac 24 16 'a'
1 963 SKHIE ba 24 16 'a'
1 963 SKHIE bb 24 16 'a'
1 963 SKHIE bc 24 16 'a'
1 963 SKHIE ca 24 16 'a'
1 963 SKHIE cb 24 16 'a'
1 963 SKHIE cc 24 16 'a'
1 964 SKHIE aa 24 16 'a'
1 964 SKHIE ab 24 16 'a'
1 964 SKHIE ac 24 16 'a'
1 964 SKHIE ba 24 16 'a'
1 964 SKHIE bb 24 16 'a'
1 964 SKHIE bc 24 16 'a'
1 964 SKHIE ca 24 16 'a'
1 964 SKHIE cb 24 16 'a'
1 964 SKHIE cc 24 16 'a'
1 965 SKHIE aa 24 16 'a'
1 965 SKHIE ab 24 16 'a'
1 965 SKHIE ac 24 16 'a'
1 965 SKHIE ba 24 16 'a'
1 965 SKHIE bb 24 16 'a'
1 965 SKHIE bc 24 16 'a'
1 965 SKHIE ca 24 16 'a'
1 965 SKHIE cb 24 16 'a'
1 965 SKHIE cc 24 16 'a'
1 966 SKHIE aa 24 16 'a'
1 966 SKHIE ab 24 16 'a'
1 966 SKHIE ac 24 16 'a'
1 966 SKHIE ba 24 16 'a'
1 966 SKHIE bb 24 16 'a'
1 966 SKHIE bc 24 16 'a'
1 966 SKHIE ca 24 16 'a'
1 966 SKHIE cb 24 16 'a'
1 966 SKHIE cc 24 16 'a'
1 967 SKHIE aa 24 16 'a'
1 967 SKHIE ab 24 16 'a'
1 967 SKHIE ac 24 16 'a'
1 967 SKHIE ba 24 16 'a'
1 967 SKHIE bb 24 16 'a'
1 967 SKHIE bc 24 16 'a'
1 967 SKHIE ca 24 16 'a'
1 967 SKHIE cb 24 16 'a'
1 967 SKHIE cc 24 16 'a'
1 968 SKHIE aa 24 16 'a'
1 968 SKHIE ab 24 16 'a'
1 968 SKHIE ac 24 16 'a'
1 968 SKHIE ba 24 16 'a'
1 968 SKHIE bb 24 16 'a'
1 968 SKHIE bc 24 16 'a'
1 968 SKHIE ca 24 16 'a'
1 968 SKHIE cb 24 16 'a'
1 968 SKHIE cc 24 16 'a'
1 969 SKHIE aa 24 16 'a'
1 969 SKHIE ab 24 16 'a'
1 969 SKHIE ac 24 16 'a'
1 969 SKHIE ba 24 16 'a'
1 969 SKHIE bb 24 16 'a'
1 969 SKHIE bc 24 16 'a'
1 969 SKHIE ca 24 16 'a'
1 969 SKHIE cb 24 16 'a'
1 969 SKHIE cc 24 16 'a'
1 970 SKHIE aa 24 16 'a'
1 970 SKHIE ab 24 16 'a'
1 970 SKHIE ac 24 16 'a'
1 970 SKHIE ba 24 16 'a'
1 970 SKHIE bb 24 16 'a'
1 970 SKHIE bc 24 16 'a'
1 970 SKHIE ca 24 16 'a'
1 970 SKHIE cb 24 16 'a'
1 970 SKHIE cc 24 16 'a'
1 971 SKHIE aa 24 16 'a'
1 971 SKHIE ab 24 16 'a'
1 971 SKHIE ac 24 16 'a'
1 971 SKHIE ba 24 16 'a'
1 971 SKHIE bb 24 16 'a'
1 971 SKHIE bc 24 16 'a'
1 971 SKHIE ca 24 16 'a'
1 971 SKHIE cb 24 16 'a'
1 971 SKHIE cc 24 16 'a'
1 972 SKHIE aa 24 16 'a'
1 972 SKHIE ab 24 16 'a'
1 972 SKHIE ac 24 16 'a'
1 972 SKHIE ba 24 16 'a'
1 972 SKHIE bb 24 16 'a'
1 972 SKHIE bc 24 16 'a'
1 972 SKHIE ca 24 16 'a'
1 972 SKHIE cb 24 16 'a'
1 972 SKHIE cc 24 16 'a'
1 973 SKHIE aa 24 16 'a'
1 973 SKHIE ab 24 16 'a'
1 973 SKHIE ac 24 16 'a'
1 973 SKHIE ba 24 16 'a'
1 973 SKHIE bb 24 16 'a'
1 973 SKHIE bc 24 16 'a'
1 973 SKHIE ca 24 16 'a'
1 973 SKHIE cb 24 16 'a'
1 973 SKHIE cc 24 16 'a'
1 974 SKHIE aa 24 16 'a'
1 974 SKHIE ab 24 16 'a'
1 974 SKHIE ac 24 16 'a'
1 974 SKHIE ba 24 16 'a'
1 974 SKHIE bb 24 16 'a'
1 974 SKHIE bc 24 16 'a'
1 974 SKHIE ca 24 16 'a'
1 974 SKHIE cb 24 16 'a'
1 974 SKHIE cc 24 16 'a'
1 975 SKHIE aa 24 16 'a'
1 975 SKHIE ab 24 16 'a'
1 975 SKHIE ac 24 16 'a'
1 975 SKHIE ba 24 16 'a'
1 975 SKHIE bb 24 16 'a'
1 975 SKHIE bc 24 16 'a'
1 975 SKHIE ca 24 16 'a'
1 975 SKHIE cb 24 16 'a'
1 975 SKHIE cc 24 16 'a'
1 976 SKHIE aa 24 16 'a'
1 976 SKHIE ab 24 16 'a'
1 976 SKHIE ac 24 16 'a'
1 976 SKHIE ba 24 16 'a'
1 976 SKHIE bb 24 16 'a'
1 976 SKHIE bc 24 16 'a'
1 976 SKHIE ca 24 16 'a'
1 976 SKHIE cb 24 16 'a'
1 976 SKHIE cc 24 16 'a'
1 977 SKHIE aa 24 16 'a'
1 977 SKHIE ab 24 16 'a'
1 977 SKHIE ac 24 16 'a'
1 977 SKHIE ba 24 16 'a'
1 977 SKHIE bb 24 16 'a'
1 977 SKHIE bc 24 16 'a'
1 977 SKHIE ca 24 16 'a'
1 977 SKHIE cb 24 16 'a'
1 977 SKHIE cc 24 16 'a'
1 978 SKHIE aa 24 16 'a'
1 978 SKHIE ab 24 16 'a'
1 978 SKHIE ac 24 16 'a'
1 978 SKHIE ba 24 16 'a'
1 978 SKHIE bb 24 16 'a'
1 978 SKHIE bc 24 16 'a'
1 978 SKHIE ca 24 16 'a'
1 978 SKHIE cb 24 16 'a'
1 978 SKHIE cc 24 16 'a'
1 979 SKHIE aa 24 16 'a'
1 979 SKHIE ab 24 16 'a'
1 979 SKHIE ac 24 16 'a'
1 979 SKHIE ba 24 16 'a'
1 979 SKHIE bb 24 16 'a'
1 979 SKHIE bc 24 16 'a'
1 979 SKHIE ca 24 16 'a'
1 979 SKHIE cb 24 16 'a'
1 979 SKHIE cc 24 16 'a'
1 980 SKHIE aa 24 16 'a'
1 980 SKHIE ab 24 16 'a'
1 980 SKHIE ac 24 16 'a'
1 980 SKHIE ba 24 16 'a'
1 980 SKHIE bb 24 16 'a'
1 980 SKHIE bc 24 16 'a'
1 980 SKHIE ca 24 16 'a'
1 980 SKHIE cb 24 16 'a'
1 980 SKHIE cc 24 16 'a'
1 981 SKHIE aa 24 16 'a'
1 981 SKHIE ab 24 16 'a'
1 981 SKHIE ac 24 16 'a'
1 981 SKHIE ba 24 16 'a'
1 981 SKHIE bb 24 16 'a'
1 981 SKHIE bc 24 16 'a'
1 981 SKHIE ca 24 16 'a'
1 981 SKHIE cb 24 16 'a'
1 981 SKHIE cc 24 16 'a'
1 982 SKHIE aa 24 16 'a'
1 982 SKHIE ab 24 16 'a'
1 982 SKHIE ac 24 16 'a'
1 982 SKHIE ba 24 16 'a'
1 982 SKHIE bb 24 16 'a'
1 982 SKHIE bc 24 16 'a'
1 982 SKHIE ca 24 16 'a'
1 982 SKHIE cb 24 16 'a'
1 982 SKHIE cc 24 16 'a'
1 983 SKHIE aa 24 16 'a'
1 983 SKHIE ab 24 16 'a'
1 983 SKHIE ac 24 16 'a'
1 983 SKHIE ba 24 16 'a'
1 983 SKHIE bb 24 16 'a'
1 983 SKHIE bc 24 16 'a'
1 983 SKHIE ca 24 16 'a'
1 983 SKHIE cb 24 16 'a'
1 983 SKHIE cc 24 16 'a'
1 984 SKHIE aa 24 16 'a'
1 984 SKHIE ab 24 16 'a'
1 984 SKHIE ac 24 16 'a'
1 984 SKHIE ba 24 16 'a'
1 984 SKHIE bb 24 16 'a'
1 984 SKHIE bc 24 16 'a'
1 984 SKHIE ca 24 16 'a'
1 984 SKHIE cb 24 16 'a'
1 984 SKHIE cc 24 16 'a'
1 985 SKHIE aa 24 16 'a'
1 985 SKHIE ab 24 16 'a'
1 985 SKHIE ac 24 16 'a'
1 985 SKHIE ba 24 16 'a'
1 985 SKHIE bb 24 16 'a'
1 985 SKHIE bc 24 16 'a'
1 985 SKHIE ca 24 16 'a'
1 985 SKHIE cb 24 16 'a'
1 985 SKHIE cc 24 16 'a'
1 986 SKHIE aa 24 16 'a'
1 986 SKHIE ab 24 16 'a'
1 986 SKHIE ac 24 16 'a'
1 986 SKHIE ba 24 16 'a'
1 986 SKHIE bb 24 16 'a'
1 986 SKHIE bc 24 16 'a'
1 986 SKHIE ca 24 16 'a'
1 986 SKHIE cb 24 16 'a'
1 986 SKHIE cc 24 16 'a'
1 987 SKHIE aa 24 16 'a'
1 987 SKHIE ab 24 16 'a'
1 987 SKHIE ac 24 16 'a'
1 987 SKHIE ba 24 16 'a'
1 987 SKHIE bb 24 16 'a'
1 987 SKHIE bc 24 16 'a'
1 987 SKHIE ca 24 16 'a'
1 987 SKHIE cb 24 16 'a'
1 987 SKHIE cc 24 16 'a'
1 988 SKHIE aa 24 16 'a'
1 988 SKHIE ab 24 16 'a'
1 988 SKHIE ac 24 16 'a'
1 988 SKHIE ba 24 16 'a'
1 988 SKHIE bb 24 16 'a'
1 988 SKHIE bc 24 16 'a'
1 988 SKHIE ca 24 16 'a'
1 988 SKHIE cb 24 16 'a'
1 988 SKHIE cc 24 16 'a'
1 989 SKHIE aa 24 16 'a'
1 989 SKHIE ab 24 16 'a'
1 989 SKHIE ac 24 16 'a'
1 989 SKHIE ba 24 16 'a'
1 989 SKHIE bb 24 16 'a'
1 989 SKHIE bc 24 16 'a'
1 989 SKHIE ca 24 16 'a'
1 989 SKHIE cb 24 16 'a'
1 989 SKHIE cc 24 16 'a'
1 990 SKHIE aa 24 16 'a'
1 990 SKHIE ab 24 16 'a'
1 990 SKHIE ac 24 16 'a'
1 990 SKHIE ba 24 16 'a'
1 990 SKHIE bb 24 16 'a'
1 990 SKHIE bc 24 16 'a'
1 990 SKHIE ca 24 16 'a'
1 990 SKHIE cb 24 16 'a'
1 990 SKHIE cc 24 16 'a'
1 991 SKHIE aa 24 16 'a'
1 991 SKHIE ab 24 16 'a'
1 991 SKHIE ac 24 16 'a'
1 991 SKHIE ba 24 16 'a'
1 991 SKHIE bb 24 16 'a'
1 991 SKHIE bc 24 16 'a'
1 991 SKHIE ca 24 16 'a'
1 991 SKHIE cb 24 16 'a'
1 991 SKHIE cc 24 16 'a'
1 992 SKHIE aa 24 16 'a'
1 992 SKHIE ab 24 16 'a'
1 992 SKHIE ac 24 16 'a'
1 992 SKHIE ba 24 16 'a'
1 992 SKHIE bb 24 16 'a'
1 992 SKHIE bc 24 16 'a'
1 992 SKHIE ca 24 16 'a'
1 992 SKHIE cb 24 16 'a'
1 992 SKHIE cc 24 16 'a'
1 993 SKHIE aa 24 16 'a'
1 993 SKHIE ab 24 16 'a'
1 993 SKHIE ac 24 16 'a'
1 993 SKHIE ba 24 16 'a'
1 993 SKHIE bb 24 16 'a'
1 993 SKHIE bc 24 16 'a'
1 993 SKHIE ca 24 16 'a'
1 993 SKHIE cb 24 16 'a'
1 993 SKHIE cc 24 16 'a'
1 994 SKHIE aa 24 16 'a'
1 994 SKHIE ab 24 16 'a'
1 994 SKHIE ac 24 16 'a'
1 994 SKHIE ba 24 16 'a'
1 994 SKHIE bb 24 16 'a'
1 994 SKHIE bc 24 16 'a'
1 994 SKHIE ca 24 16 'a'
1 994 SKHIE cb 24 16 'a'
1 994 SKHIE cc 24 16 'a'
1 995 SKHIE aa 24 16 'a'
1 995 SKHIE ab 24 16 'a'
1 995 SKHIE ac 24 16 'a'
1 995 SKHIE ba 24 16 'a'
1 995 SKHIE bb 24 16 'a'
1 995 SKHIE bc 24 16 'a'
1 995 SKHIE ca 24 16 'a'
1 995 SKHIE cb 24 16 'a'
1 995 SKHIE cc 24 16 'a'
1 996 SKHIE aa 24 16 'a'
1 996 SKHIE ab 24 16 'a'
1 996 SKHIE ac 24 16 'a'
1 996 SKHIE ba 24 16 'a'
1 996 SKHIE bb 24 16 'a'
1 996 SKHIE bc 24 16 'a'
1 996 SKHIE ca 24 16 'a'
1 996 SKHIE cb 24 16 'a'
1 996 SKHIE cc 24 16 'a'
1 997 SKHIE aa 24 16 'a'
1 997 SKHIE ab 24 16 'a'
1 997 SKHIE ac 24 16 'a'
1 997 SKHIE ba 24 16 'a'
1 997 SKHIE bb 24 16 'a'
1 997 SKHIE bc 24 16 'a'
1 997 SKHIE ca 24 16 'a'
1 997 SKHIE cb 24 16 'a'
1 997 SKHIE cc 24 16 'a'
1 998 SKHIE aa 24 16 'a'
1 998 SKHIE ab 24 16 'a'
1 998 SKHIE ac 24 16 'a'
1 998 SKHIE ba 24 16 'a'
1 998 SKHIE bb 24 16 'a'
1 998 SKHIE bc 24 16 'a'
1 998 SKHIE ca 24 16 'a'
1 998 SKHIE cb 24 16 'a'
1 998 SKHIE cc 24 16 'a'
1 999 SKHIE aa 24 16 'a'
1 999 SKHIE ab 24 16 'a'
1 999 SKHIE ac 24 16 'a'
1 999 SKHIE ba 24 16 'a'
1 999 SKHIE bb 24 16 'a'
1 999 SKHIE bc 24 16 'a'
1 999 SKHIE ca 24 16 'a'
1 999 SKHIE cb 24 16 'a'
1 999 SKHIE cc 24 16 'a'
1 1000 SKHIE aa 24 16 'a'
1 1000 SKHIE ab 24 16 'a'
1 1000 SKHIE ac 24 16 'a'
1 1000 SKHIE ba 24 16 'a'
1 1000 SKHIE bb 24 16 'a'
1 1000 SKHIE bc 24 16 'a'
1 1000 SKHIE ca 24 16 'a'
1 1000 SKHIE cb 24 16 'a'
1 1000 SKHIE cc 24 16 'a'
1 1001 SKHIE aa 24 16 'a'
1 1001 SKHIE ab 24 16 'a'
1 1001 SKHIE ac 24 16 'a'
1 1001 SKHIE ba 24 16 'a'
1 1001 SKHIE bb 24 16 'a'
1 1001 SKHIE bc 24 16 'a'
1 1001 SKHIE ca 24 16 'a'
1 1001 SKHIE cb 24 16 'a'
1 1001 SKHIE cc 24 16 'a'
1 1002 SKHIE aa 24 16 'a'
1 1002 SKHIE ab 24 16 'a'
