condition nsolution basis generalization length runtime answer
0 8325 SKHI ac 30 21 'c'
0 8325 SKHI ba 30 21 'c'
0 8325 SKHI bb 30 21 'c'
0 8325 SKHI bc 30 21 'c'
0 8325 SKHI ca 30 21 'c'
0 8325 SKHI cb 30 21 'c'
0 8325 SKHI cc 30 21 'c'
0 8326 SKHI aa 26 20 'd'
0 8326 SKHI ab 26 20 'd'
0 8326 SKHI ac 26 20 'd'
0 8326 SKHI ba 26 20 'd'
0 8326 SKHI bb 26 20 'd'
0 8326 SKHI bc 26 20 'd'
0 8326 SKHI ca 26 20 'd'
0 8326 SKHI cb 26 20 'd'
0 8326 SKHI cc 26 20 'd'
0 8327 SKHI aa 30 21 'c'
0 8327 SKHI ab 30 21 'c'
0 8327 SKHI ac 30 21 'c'
0 8327 SKHI ba 30 21 'c'
0 8327 SKHI bb 30 21 'c'
0 8327 SKHI bc 30 21 'c'
0 8327 SKHI ca 30 21 'c'
0 8327 SKHI cb 30 21 'c'
0 8327 SKHI cc 30 21 'c'
0 8328 SKHI aa 26 17 'c'
0 8328 SKHI ab 26 17 'c'
0 8328 SKHI ac 26 17 'c'
0 8328 SKHI ba 26 17 'c'
0 8328 SKHI bb 26 17 'c'
0 8328 SKHI bc 26 17 'c'
0 8328 SKHI ca 26 17 'c'
0 8328 SKHI cb 26 17 'c'
0 8328 SKHI cc 26 17 'c'
0 8329 SKHI aa 26 17 'c'
0 8329 SKHI ab 26 17 'c'
0 8329 SKHI ac 26 17 'c'
0 8329 SKHI ba 26 17 'c'
0 8329 SKHI bb 26 17 'c'
0 8329 SKHI bc 26 17 'c'
0 8329 SKHI ca 26 17 'c'
0 8329 SKHI cb 26 17 'c'
0 8329 SKHI cc 26 17 'c'
0 8330 SKHI aa 26 20 'd'
0 8330 SKHI ab 26 20 'd'
0 8330 SKHI ac 26 20 'd'
0 8330 SKHI ba 26 20 'd'
0 8330 SKHI bb 26 20 'd'
0 8330 SKHI bc 26 20 'd'
0 8330 SKHI ca 26 20 'd'
0 8330 SKHI cb 26 20 'd'
0 8330 SKHI cc 26 20 'd'
0 8331 SKHI aa 30 21 'c'
0 8331 SKHI ab 30 21 'c'
0 8331 SKHI ac 30 21 'c'
0 8331 SKHI ba 30 21 'c'
0 8331 SKHI bb 30 21 'c'
0 8331 SKHI bc 30 21 'c'
0 8331 SKHI ca 30 21 'c'
0 8331 SKHI cb 30 21 'c'
0 8331 SKHI cc 30 21 'c'
0 8332 SKHI aa 26 20 'd'
0 8332 SKHI ab 26 20 'd'
0 8332 SKHI ac 26 20 'd'
0 8332 SKHI ba 26 20 'd'
0 8332 SKHI bb 26 20 'd'
0 8332 SKHI bc 26 20 'd'
0 8332 SKHI ca 26 20 'd'
0 8332 SKHI cb 26 20 'd'
0 8332 SKHI cc 26 20 'd'
0 8333 SKHI aa 30 21 'c'
0 8333 SKHI ab 30 21 'c'
0 8333 SKHI ac 30 21 'c'
0 8333 SKHI ba 30 21 'c'
0 8333 SKHI bb 30 21 'c'
0 8333 SKHI bc 30 21 'c'
0 8333 SKHI ca 30 21 'c'
0 8333 SKHI cb 30 21 'c'
0 8333 SKHI cc 30 21 'c'
0 8334 SKHI aa 26 17 'c'
0 8334 SKHI ab 26 17 'c'
0 8334 SKHI ac 26 17 'c'
0 8334 SKHI ba 26 17 'c'
0 8334 SKHI bb 26 17 'c'
0 8334 SKHI bc 26 17 'c'
0 8334 SKHI ca 26 17 'c'
0 8334 SKHI cb 26 17 'c'
0 8334 SKHI cc 26 17 'c'
0 8335 SKHI aa 26 17 'c'
0 8335 SKHI ab 26 17 'c'
0 8335 SKHI ac 26 17 'c'
0 8335 SKHI ba 26 17 'c'
0 8335 SKHI bb 26 17 'c'
0 8335 SKHI bc 26 17 'c'
0 8335 SKHI ca 26 17 'c'
0 8335 SKHI cb 26 17 'c'
0 8335 SKHI cc 26 17 'c'
0 8336 SKHI aa 26 20 'd'
0 8336 SKHI ab 26 20 'd'
0 8336 SKHI ac 26 20 'd'
0 8336 SKHI ba 26 20 'd'
0 8336 SKHI bb 26 20 'd'
0 8336 SKHI bc 26 20 'd'
0 8336 SKHI ca 26 20 'd'
0 8336 SKHI cb 26 20 'd'
0 8336 SKHI cc 26 20 'd'
0 8337 SKHI aa 30 21 'c'
0 8337 SKHI ab 30 21 'c'
0 8337 SKHI ac 30 21 'c'
0 8337 SKHI ba 30 21 'c'
0 8337 SKHI bb 30 21 'c'
0 8337 SKHI bc 30 21 'c'
0 8337 SKHI ca 30 21 'c'
0 8337 SKHI cb 30 21 'c'
0 8337 SKHI cc 30 21 'c'
0 8338 SKHI aa 26 20 'd'
0 8338 SKHI ab 26 20 'd'
0 8338 SKHI ac 26 20 'd'
0 8338 SKHI ba 26 20 'd'
0 8338 SKHI bb 26 20 'd'
0 8338 SKHI bc 26 20 'd'
0 8338 SKHI ca 26 20 'd'
0 8338 SKHI cb 26 20 'd'
0 8338 SKHI cc 26 20 'd'
0 8339 SKHI aa 30 21 'c'
0 8339 SKHI ab 30 21 'c'
0 8339 SKHI ac 30 21 'c'
0 8339 SKHI ba 30 21 'c'
0 8339 SKHI bb 30 21 'c'
0 8339 SKHI bc 30 21 'c'
0 8339 SKHI ca 30 21 'c'
0 8339 SKHI cb 30 21 'c'
0 8339 SKHI cc 30 21 'c'
0 8340 SKHI aa 26 17 'c'
0 8340 SKHI ab 26 17 'c'
0 8340 SKHI ac 26 17 'c'
0 8340 SKHI ba 26 17 'c'
0 8340 SKHI bb 26 17 'c'
0 8340 SKHI bc 26 17 'c'
0 8340 SKHI ca 26 17 'c'
0 8340 SKHI cb 26 17 'c'
0 8340 SKHI cc 26 17 'c'
0 8341 SKHI aa 26 17 'c'
0 8341 SKHI ab 26 17 'c'
0 8341 SKHI ac 26 17 'c'
0 8341 SKHI ba 26 17 'c'
0 8341 SKHI bb 26 17 'c'
0 8341 SKHI bc 26 17 'c'
0 8341 SKHI ca 26 17 'c'
0 8341 SKHI cb 26 17 'c'
0 8341 SKHI cc 26 17 'c'
0 8342 SKHI aa 26 20 'd'
0 8342 SKHI ab 26 20 'd'
0 8342 SKHI ac 26 20 'd'
0 8342 SKHI ba 26 20 'd'
0 8342 SKHI bb 26 20 'd'
0 8342 SKHI bc 26 20 'd'
0 8342 SKHI ca 26 20 'd'
0 8342 SKHI cb 26 20 'd'
0 8342 SKHI cc 26 20 'd'
0 8343 SKHI aa 30 21 'c'
0 8343 SKHI ab 30 21 'c'
0 8343 SKHI ac 30 21 'c'
0 8343 SKHI ba 30 21 'c'
0 8343 SKHI bb 30 21 'c'
0 8343 SKHI bc 30 21 'c'
0 8343 SKHI ca 30 21 'c'
0 8343 SKHI cb 30 21 'c'
0 8343 SKHI cc 30 21 'c'
0 8344 SKHI aa 26 20 'd'
0 8344 SKHI ab 26 20 'd'
0 8344 SKHI ac 26 20 'd'
0 8344 SKHI ba 26 20 'd'
0 8344 SKHI bb 26 20 'd'
0 8344 SKHI bc 26 20 'd'
0 8344 SKHI ca 26 20 'd'
0 8344 SKHI cb 26 20 'd'
0 8344 SKHI cc 26 20 'd'
0 8345 SKHI aa 30 21 'c'
0 8345 SKHI ab 30 21 'c'
0 8345 SKHI ac 30 21 'c'
0 8345 SKHI ba 30 21 'c'
0 8345 SKHI bb 30 21 'c'
0 8345 SKHI bc 30 21 'c'
0 8345 SKHI ca 30 21 'c'
0 8345 SKHI cb 30 21 'c'
0 8345 SKHI cc 30 21 'c'
0 8346 SKHI aa 26 17 'c'
0 8346 SKHI ab 26 17 'c'
0 8346 SKHI ac 26 17 'c'
0 8346 SKHI ba 26 17 'c'
0 8346 SKHI bb 26 17 'c'
0 8346 SKHI bc 26 17 'c'
0 8346 SKHI ca 26 17 'c'
0 8346 SKHI cb 26 17 'c'
0 8346 SKHI cc 26 17 'c'
0 8347 SKHI aa 26 17 'c'
0 8347 SKHI ab 26 17 'c'
0 8347 SKHI ac 26 17 'c'
0 8347 SKHI ba 26 17 'c'
0 8347 SKHI bb 26 17 'c'
0 8347 SKHI bc 26 17 'c'
0 8347 SKHI ca 26 17 'c'
0 8347 SKHI cb 26 17 'c'
0 8347 SKHI cc 26 17 'c'
0 8348 SKHI aa 26 20 'd'
0 8348 SKHI ab 26 20 'd'
0 8348 SKHI ac 26 20 'd'
0 8348 SKHI ba 26 20 'd'
0 8348 SKHI bb 26 20 'd'
0 8348 SKHI bc 26 20 'd'
0 8348 SKHI ca 26 20 'd'
0 8348 SKHI cb 26 20 'd'
0 8348 SKHI cc 26 20 'd'
0 8349 SKHI aa 30 21 'c'
0 8349 SKHI ab 30 21 'c'
0 8349 SKHI ac 30 21 'c'
0 8349 SKHI ba 30 21 'c'
0 8349 SKHI bb 30 21 'c'
0 8349 SKHI bc 30 21 'c'
0 8349 SKHI ca 30 21 'c'
0 8349 SKHI cb 30 21 'c'
0 8349 SKHI cc 30 21 'c'
0 8350 SKHI aa 26 20 'd'
0 8350 SKHI ab 26 20 'd'
0 8350 SKHI ac 26 20 'd'
0 8350 SKHI ba 26 20 'd'
0 8350 SKHI bb 26 20 'd'
0 8350 SKHI bc 26 20 'd'
0 8350 SKHI ca 26 20 'd'
0 8350 SKHI cb 26 20 'd'
0 8350 SKHI cc 26 20 'd'
0 8351 SKHI aa 30 21 'c'
0 8351 SKHI ab 30 21 'c'
0 8351 SKHI ac 30 21 'c'
0 8351 SKHI ba 30 21 'c'
0 8351 SKHI bb 30 21 'c'
0 8351 SKHI bc 30 21 'c'
0 8351 SKHI ca 30 21 'c'
0 8351 SKHI cb 30 21 'c'
0 8351 SKHI cc 30 21 'c'
0 8352 SKHI aa 26 17 'c'
0 8352 SKHI ab 26 17 'c'
0 8352 SKHI ac 26 17 'c'
0 8352 SKHI ba 26 17 'c'
0 8352 SKHI bb 26 17 'c'
0 8352 SKHI bc 26 17 'c'
0 8352 SKHI ca 26 17 'c'
0 8352 SKHI cb 26 17 'c'
0 8352 SKHI cc 26 17 'c'
0 8353 SKHI aa 26 17 'c'
0 8353 SKHI ab 26 17 'c'
0 8353 SKHI ac 26 17 'c'
0 8353 SKHI ba 26 17 'c'
0 8353 SKHI bb 26 17 'c'
0 8353 SKHI bc 26 17 'c'
0 8353 SKHI ca 26 17 'c'
0 8353 SKHI cb 26 17 'c'
0 8353 SKHI cc 26 17 'c'
0 8354 SKHI aa 26 20 'd'
0 8354 SKHI ab 26 20 'd'
0 8354 SKHI ac 26 20 'd'
0 8354 SKHI ba 26 20 'd'
0 8354 SKHI bb 26 20 'd'
0 8354 SKHI bc 26 20 'd'
0 8354 SKHI ca 26 20 'd'
0 8354 SKHI cb 26 20 'd'
0 8354 SKHI cc 26 20 'd'
0 8355 SKHI aa 30 21 'c'
0 8355 SKHI ab 30 21 'c'
0 8355 SKHI ac 30 21 'c'
0 8355 SKHI ba 30 21 'c'
0 8355 SKHI bb 30 21 'c'
0 8355 SKHI bc 30 21 'c'
0 8355 SKHI ca 30 21 'c'
0 8355 SKHI cb 30 21 'c'
0 8355 SKHI cc 30 21 'c'
0 8356 SKHI aa 26 20 'd'
0 8356 SKHI ab 26 20 'd'
0 8356 SKHI ac 26 20 'd'
0 8356 SKHI ba 26 20 'd'
0 8356 SKHI bb 26 20 'd'
0 8356 SKHI bc 26 20 'd'
0 8356 SKHI ca 26 20 'd'
0 8356 SKHI cb 26 20 'd'
0 8356 SKHI cc 26 20 'd'
0 8357 SKHI aa 30 21 'c'
0 8357 SKHI ab 30 21 'c'
0 8357 SKHI ac 30 21 'c'
0 8357 SKHI ba 30 21 'c'
0 8357 SKHI bb 30 21 'c'
0 8357 SKHI bc 30 21 'c'
0 8357 SKHI ca 30 21 'c'
0 8357 SKHI cb 30 21 'c'
0 8357 SKHI cc 30 21 'c'
0 8358 SKHI aa 26 17 'c'
0 8358 SKHI ab 26 17 'c'
0 8358 SKHI ac 26 17 'c'
0 8358 SKHI ba 26 17 'c'
0 8358 SKHI bb 26 17 'c'
0 8358 SKHI bc 26 17 'c'
0 8358 SKHI ca 26 17 'c'
0 8358 SKHI cb 26 17 'c'
0 8358 SKHI cc 26 17 'c'
0 8359 SKHI aa 26 17 'c'
0 8359 SKHI ab 26 17 'c'
0 8359 SKHI ac 26 17 'c'
0 8359 SKHI ba 26 17 'c'
0 8359 SKHI bb 26 17 'c'
0 8359 SKHI bc 26 17 'c'
0 8359 SKHI ca 26 17 'c'
0 8359 SKHI cb 26 17 'c'
0 8359 SKHI cc 26 17 'c'
0 8360 SKHI aa 26 20 'd'
0 8360 SKHI ab 26 20 'd'
0 8360 SKHI ac 26 20 'd'
0 8360 SKHI ba 26 20 'd'
0 8360 SKHI bb 26 20 'd'
0 8360 SKHI bc 26 20 'd'
0 8360 SKHI ca 26 20 'd'
0 8360 SKHI cb 26 20 'd'
0 8360 SKHI cc 26 20 'd'
0 8361 SKHI aa 30 21 'c'
0 8361 SKHI ab 30 21 'c'
0 8361 SKHI ac 30 21 'c'
0 8361 SKHI ba 30 21 'c'
0 8361 SKHI bb 30 21 'c'
0 8361 SKHI bc 30 21 'c'
0 8361 SKHI ca 30 21 'c'
0 8361 SKHI cb 30 21 'c'
0 8361 SKHI cc 30 21 'c'
0 8362 SKHI aa 26 20 'd'
0 8362 SKHI ab 26 20 'd'
0 8362 SKHI ac 26 20 'd'
0 8362 SKHI ba 26 20 'd'
0 8362 SKHI bb 26 20 'd'
0 8362 SKHI bc 26 20 'd'
0 8362 SKHI ca 26 20 'd'
0 8362 SKHI cb 26 20 'd'
0 8362 SKHI cc 26 20 'd'
0 8363 SKHI aa 30 21 'c'
0 8363 SKHI ab 30 21 'c'
0 8363 SKHI ac 30 21 'c'
0 8363 SKHI ba 30 21 'c'
0 8363 SKHI bb 30 21 'c'
0 8363 SKHI bc 30 21 'c'
0 8363 SKHI ca 30 21 'c'
0 8363 SKHI cb 30 21 'c'
0 8363 SKHI cc 30 21 'c'
0 8364 SKHI aa 26 17 'c'
0 8364 SKHI ab 26 17 'c'
0 8364 SKHI ac 26 17 'c'
0 8364 SKHI ba 26 17 'c'
0 8364 SKHI bb 26 17 'c'
0 8364 SKHI bc 26 17 'c'
0 8364 SKHI ca 26 17 'c'
0 8364 SKHI cb 26 17 'c'
0 8364 SKHI cc 26 17 'c'
0 8365 SKHI aa 26 17 'c'
0 8365 SKHI ab 26 17 'c'
0 8365 SKHI ac 26 17 'c'
0 8365 SKHI ba 26 17 'c'
0 8365 SKHI bb 26 17 'c'
0 8365 SKHI bc 26 17 'c'
0 8365 SKHI ca 26 17 'c'
0 8365 SKHI cb 26 17 'c'
0 8365 SKHI cc 26 17 'c'
0 8366 SKHI aa 26 20 'd'
0 8366 SKHI ab 26 20 'd'
0 8366 SKHI ac 26 20 'd'
0 8366 SKHI ba 26 20 'd'
0 8366 SKHI bb 26 20 'd'
0 8366 SKHI bc 26 20 'd'
0 8366 SKHI ca 26 20 'd'
0 8366 SKHI cb 26 20 'd'
0 8366 SKHI cc 26 20 'd'
0 8367 SKHI aa 30 21 'c'
0 8367 SKHI ab 30 21 'c'
0 8367 SKHI ac 30 21 'c'
0 8367 SKHI ba 30 21 'c'
0 8367 SKHI bb 30 21 'c'
0 8367 SKHI bc 30 21 'c'
0 8367 SKHI ca 30 21 'c'
0 8367 SKHI cb 30 21 'c'
0 8367 SKHI cc 30 21 'c'
0 8368 SKHI aa 26 20 'd'
0 8368 SKHI ab 26 20 'd'
0 8368 SKHI ac 26 20 'd'
0 8368 SKHI ba 26 20 'd'
0 8368 SKHI bb 26 20 'd'
0 8368 SKHI bc 26 20 'd'
0 8368 SKHI ca 26 20 'd'
0 8368 SKHI cb 26 20 'd'
0 8368 SKHI cc 26 20 'd'
0 8369 SKHI aa 30 21 'c'
0 8369 SKHI ab 30 21 'c'
0 8369 SKHI ac 30 21 'c'
0 8369 SKHI ba 30 21 'c'
0 8369 SKHI bb 30 21 'c'
0 8369 SKHI bc 30 21 'c'
0 8369 SKHI ca 30 21 'c'
0 8369 SKHI cb 30 21 'c'
0 8369 SKHI cc 30 21 'c'
0 8370 SKHI aa 26 17 'c'
0 8370 SKHI ab 26 17 'c'
0 8370 SKHI ac 26 17 'c'
0 8370 SKHI ba 26 17 'c'
0 8370 SKHI bb 26 17 'c'
0 8370 SKHI bc 26 17 'c'
0 8370 SKHI ca 26 17 'c'
0 8370 SKHI cb 26 17 'c'
0 8370 SKHI cc 26 17 'c'
0 8371 SKHI aa 26 17 'c'
0 8371 SKHI ab 26 17 'c'
0 8371 SKHI ac 26 17 'c'
0 8371 SKHI ba 26 17 'c'
0 8371 SKHI bb 26 17 'c'
0 8371 SKHI bc 26 17 'c'
0 8371 SKHI ca 26 17 'c'
0 8371 SKHI cb 26 17 'c'
0 8371 SKHI cc 26 17 'c'
0 8372 SKHI aa 26 20 'd'
0 8372 SKHI ab 26 20 'd'
0 8372 SKHI ac 26 20 'd'
0 8372 SKHI ba 26 20 'd'
0 8372 SKHI bb 26 20 'd'
0 8372 SKHI bc 26 20 'd'
0 8372 SKHI ca 26 20 'd'
0 8372 SKHI cb 26 20 'd'
0 8372 SKHI cc 26 20 'd'
0 8373 SKHI aa 30 21 'c'
0 8373 SKHI ab 30 21 'c'
0 8373 SKHI ac 30 21 'c'
0 8373 SKHI ba 30 21 'c'
0 8373 SKHI bb 30 21 'c'
0 8373 SKHI bc 30 21 'c'
0 8373 SKHI ca 30 21 'c'
0 8373 SKHI cb 30 21 'c'
0 8373 SKHI cc 30 21 'c'
0 8374 SKHI aa 26 20 'd'
0 8374 SKHI ab 26 20 'd'
0 8374 SKHI ac 26 20 'd'
0 8374 SKHI ba 26 20 'd'
0 8374 SKHI bb 26 20 'd'
0 8374 SKHI bc 26 20 'd'
0 8374 SKHI ca 26 20 'd'
0 8374 SKHI cb 26 20 'd'
0 8374 SKHI cc 26 20 'd'
0 8375 SKHI aa 30 21 'c'
0 8375 SKHI ab 30 21 'c'
0 8375 SKHI ac 30 21 'c'
0 8375 SKHI ba 30 21 'c'
0 8375 SKHI bb 30 21 'c'
0 8375 SKHI bc 30 21 'c'
0 8375 SKHI ca 30 21 'c'
0 8375 SKHI cb 30 21 'c'
0 8375 SKHI cc 30 21 'c'
0 8376 SKHI aa 26 17 'c'
0 8376 SKHI ab 26 17 'c'
0 8376 SKHI ac 26 17 'c'
0 8376 SKHI ba 26 17 'c'
0 8376 SKHI bb 26 17 'c'
0 8376 SKHI bc 26 17 'c'
0 8376 SKHI ca 26 17 'c'
0 8376 SKHI cb 26 17 'c'
0 8376 SKHI cc 26 17 'c'
0 8377 SKHI aa 26 17 'c'
0 8377 SKHI ab 26 17 'c'
0 8377 SKHI ac 26 17 'c'
0 8377 SKHI ba 26 17 'c'
0 8377 SKHI bb 26 17 'c'
0 8377 SKHI bc 26 17 'c'
0 8377 SKHI ca 26 17 'c'
0 8377 SKHI cb 26 17 'c'
0 8377 SKHI cc 26 17 'c'
0 8378 SKHI aa 26 20 'd'
0 8378 SKHI ab 26 20 'd'
0 8378 SKHI ac 26 20 'd'
0 8378 SKHI ba 26 20 'd'
0 8378 SKHI bb 26 20 'd'
0 8378 SKHI bc 26 20 'd'
0 8378 SKHI ca 26 20 'd'
0 8378 SKHI cb 26 20 'd'
0 8378 SKHI cc 26 20 'd'
0 8379 SKHI aa 30 21 'c'
0 8379 SKHI ab 30 21 'c'
0 8379 SKHI ac 30 21 'c'
0 8379 SKHI ba 30 21 'c'
0 8379 SKHI bb 30 21 'c'
0 8379 SKHI bc 30 21 'c'
0 8379 SKHI ca 30 21 'c'
0 8379 SKHI cb 30 21 'c'
0 8379 SKHI cc 30 21 'c'
0 8380 SKHI aa 26 20 'd'
0 8380 SKHI ab 26 20 'd'
0 8380 SKHI ac 26 20 'd'
0 8380 SKHI ba 26 20 'd'
0 8380 SKHI bb 26 20 'd'
0 8380 SKHI bc 26 20 'd'
0 8380 SKHI ca 26 20 'd'
0 8380 SKHI cb 26 20 'd'
0 8380 SKHI cc 26 20 'd'
0 8381 SKHI aa 30 21 'c'
0 8381 SKHI ab 30 21 'c'
0 8381 SKHI ac 30 21 'c'
0 8381 SKHI ba 30 21 'c'
0 8381 SKHI bb 30 21 'c'
0 8381 SKHI bc 30 21 'c'
0 8381 SKHI ca 30 21 'c'
0 8381 SKHI cb 30 21 'c'
0 8381 SKHI cc 30 21 'c'
0 8382 SKHI aa 26 17 'c'
0 8382 SKHI ab 26 17 'c'
0 8382 SKHI ac 26 17 'c'
0 8382 SKHI ba 26 17 'c'
0 8382 SKHI bb 26 17 'c'
0 8382 SKHI bc 26 17 'c'
0 8382 SKHI ca 26 17 'c'
0 8382 SKHI cb 26 17 'c'
0 8382 SKHI cc 26 17 'c'
0 8383 SKHI aa 26 17 'c'
0 8383 SKHI ab 26 17 'c'
0 8383 SKHI ac 26 17 'c'
0 8383 SKHI ba 26 17 'c'
0 8383 SKHI bb 26 17 'c'
0 8383 SKHI bc 26 17 'c'
0 8383 SKHI ca 26 17 'c'
0 8383 SKHI cb 26 17 'c'
0 8383 SKHI cc 26 17 'c'
0 8384 SKHI aa 26 20 'd'
0 8384 SKHI ab 26 20 'd'
0 8384 SKHI ac 26 20 'd'
0 8384 SKHI ba 26 20 'd'
0 8384 SKHI bb 26 20 'd'
0 8384 SKHI bc 26 20 'd'
0 8384 SKHI ca 26 20 'd'
0 8384 SKHI cb 26 20 'd'
0 8384 SKHI cc 26 20 'd'
0 8385 SKHI aa 30 21 'c'
0 8385 SKHI ab 30 21 'c'
0 8385 SKHI ac 30 21 'c'
0 8385 SKHI ba 30 21 'c'
0 8385 SKHI bb 30 21 'c'
0 8385 SKHI bc 30 21 'c'
0 8385 SKHI ca 30 21 'c'
0 8385 SKHI cb 30 21 'c'
0 8385 SKHI cc 30 21 'c'
0 8386 SKHI aa 26 20 'd'
0 8386 SKHI ab 26 20 'd'
0 8386 SKHI ac 26 20 'd'
0 8386 SKHI ba 26 20 'd'
0 8386 SKHI bb 26 20 'd'
0 8386 SKHI bc 26 20 'd'
0 8386 SKHI ca 26 20 'd'
0 8386 SKHI cb 26 20 'd'
0 8386 SKHI cc 26 20 'd'
0 8387 SKHI aa 30 21 'c'
0 8387 SKHI ab 30 21 'c'
0 8387 SKHI ac 30 21 'c'
0 8387 SKHI ba 30 21 'c'
0 8387 SKHI bb 30 21 'c'
0 8387 SKHI bc 30 21 'c'
0 8387 SKHI ca 30 21 'c'
0 8387 SKHI cb 30 21 'c'
0 8387 SKHI cc 30 21 'c'
0 8388 SKHI aa 26 20 'c'
0 8388 SKHI ab 26 20 'c'
0 8388 SKHI ac 26 20 'c'
0 8388 SKHI ba 26 20 'c'
0 8388 SKHI bb 26 20 'c'
0 8388 SKHI bc 26 20 'c'
0 8388 SKHI ca 26 20 'c'
0 8388 SKHI cb 26 20 'c'
0 8388 SKHI cc 26 20 'c'
0 8389 SKHI aa 26 20 'c'
0 8389 SKHI ab 26 20 'c'
0 8389 SKHI ac 26 20 'c'
0 8389 SKHI ba 26 20 'c'
0 8389 SKHI bb 26 20 'c'
0 8389 SKHI bc 26 20 'c'
0 8389 SKHI ca 26 20 'c'
0 8389 SKHI cb 26 20 'c'
0 8389 SKHI cc 26 20 'c'
0 8390 SKHI aa 26 23 'd'
0 8390 SKHI ab 26 23 'd'
0 8390 SKHI ac 26 23 'd'
0 8390 SKHI ba 26 23 'd'
0 8390 SKHI bb 26 23 'd'
0 8390 SKHI bc 26 23 'd'
0 8390 SKHI ca 26 23 'd'
0 8390 SKHI cb 26 23 'd'
0 8390 SKHI cc 26 23 'd'
0 8391 SKHI aa 30 24 'c'
0 8391 SKHI ab 30 24 'c'
0 8391 SKHI ac 30 24 'c'
0 8391 SKHI ba 30 24 'c'
0 8391 SKHI bb 30 24 'c'
0 8391 SKHI bc 30 24 'c'
0 8391 SKHI ca 30 24 'c'
0 8391 SKHI cb 30 24 'c'
0 8391 SKHI cc 30 24 'c'
0 8392 SKHI aa 26 23 'd'
0 8392 SKHI ab 26 23 'd'
0 8392 SKHI ac 26 23 'd'
0 8392 SKHI ba 26 23 'd'
0 8392 SKHI bb 26 23 'd'
0 8392 SKHI bc 26 23 'd'
0 8392 SKHI ca 26 23 'd'
0 8392 SKHI cb 26 23 'd'
0 8392 SKHI cc 26 23 'd'
0 8393 SKHI aa 30 24 'c'
0 8393 SKHI ab 30 24 'c'
0 8393 SKHI ac 30 24 'c'
0 8393 SKHI ba 30 24 'c'
0 8393 SKHI bb 30 24 'c'
0 8393 SKHI bc 30 24 'c'
0 8393 SKHI ca 30 24 'c'
0 8393 SKHI cb 30 24 'c'
0 8393 SKHI cc 30 24 'c'
0 8394 SKHI aa 26 20 'c'
0 8394 SKHI ab 26 20 'c'
0 8394 SKHI ac 26 20 'c'
0 8394 SKHI ba 26 20 'c'
0 8394 SKHI bb 26 20 'c'
0 8394 SKHI bc 26 20 'c'
0 8394 SKHI ca 26 20 'c'
0 8394 SKHI cb 26 20 'c'
0 8394 SKHI cc 26 20 'c'
0 8395 SKHI aa 26 20 'c'
0 8395 SKHI ab 26 20 'c'
0 8395 SKHI ac 26 20 'c'
0 8395 SKHI ba 26 20 'c'
0 8395 SKHI bb 26 20 'c'
0 8395 SKHI bc 26 20 'c'
0 8395 SKHI ca 26 20 'c'
0 8395 SKHI cb 26 20 'c'
0 8395 SKHI cc 26 20 'c'
0 8396 SKHI aa 26 23 'd'
0 8396 SKHI ab 26 23 'd'
0 8396 SKHI ac 26 23 'd'
0 8396 SKHI ba 26 23 'd'
0 8396 SKHI bb 26 23 'd'
0 8396 SKHI bc 26 23 'd'
0 8396 SKHI ca 26 23 'd'
0 8396 SKHI cb 26 23 'd'
0 8396 SKHI cc 26 23 'd'
0 8397 SKHI aa 30 24 'c'
0 8397 SKHI ab 30 24 'c'
0 8397 SKHI ac 30 24 'c'
0 8397 SKHI ba 30 24 'c'
0 8397 SKHI bb 30 24 'c'
0 8397 SKHI bc 30 24 'c'
0 8397 SKHI ca 30 24 'c'
0 8397 SKHI cb 30 24 'c'
0 8397 SKHI cc 30 24 'c'
0 8398 SKHI aa 26 23 'd'
0 8398 SKHI ab 26 23 'd'
0 8398 SKHI ac 26 23 'd'
0 8398 SKHI ba 26 23 'd'
0 8398 SKHI bb 26 23 'd'
0 8398 SKHI bc 26 23 'd'
0 8398 SKHI ca 26 23 'd'
0 8398 SKHI cb 26 23 'd'
0 8398 SKHI cc 26 23 'd'
0 8399 SKHI aa 30 24 'c'
0 8399 SKHI ab 30 24 'c'
0 8399 SKHI ac 30 24 'c'
0 8399 SKHI ba 30 24 'c'
0 8399 SKHI bb 30 24 'c'
0 8399 SKHI bc 30 24 'c'
0 8399 SKHI ca 30 24 'c'
0 8399 SKHI cb 30 24 'c'
0 8399 SKHI cc 30 24 'c'
0 8400 SKHI aa 26 20 'c'
0 8400 SKHI ab 26 20 'c'
0 8400 SKHI ac 26 20 'c'
0 8400 SKHI ba 26 20 'c'
0 8400 SKHI bb 26 20 'c'
0 8400 SKHI bc 26 20 'c'
0 8400 SKHI ca 26 20 'c'
0 8400 SKHI cb 26 20 'c'
0 8400 SKHI cc 26 20 'c'
0 8401 SKHI aa 26 20 'c'
0 8401 SKHI ab 26 20 'c'
0 8401 SKHI ac 26 20 'c'
0 8401 SKHI ba 26 20 'c'
0 8401 SKHI bb 26 20 'c'
0 8401 SKHI bc 26 20 'c'
0 8401 SKHI ca 26 20 'c'
0 8401 SKHI cb 26 20 'c'
0 8401 SKHI cc 26 20 'c'
0 8402 SKHI aa 26 23 'd'
0 8402 SKHI ab 26 23 'd'
0 8402 SKHI ac 26 23 'd'
0 8402 SKHI ba 26 23 'd'
0 8402 SKHI bb 26 23 'd'
0 8402 SKHI bc 26 23 'd'
0 8402 SKHI ca 26 23 'd'
0 8402 SKHI cb 26 23 'd'
