condition nsolution basis generalization length runtime answer
1 2506 TSKHI bc 26 14 'c'
1 2506 TSKHI ca 26 14 'c'
1 2506 TSKHI cb 26 14 'c'
1 2506 TSKHI cc 26 14 'c'
1 2507 TSKHI aa 26 14 'c'
1 2507 TSKHI ab 26 14 'c'
1 2507 TSKHI ac 26 14 'c'
1 2507 TSKHI ba 26 14 'c'
1 2507 TSKHI bb 26 14 'c'
1 2507 TSKHI bc 26 14 'c'
1 2507 TSKHI ca 26 14 'c'
1 2507 TSKHI cb 26 14 'c'
1 2507 TSKHI cc 26 14 'c'
1 2508 TSKHI aa 22 13 'd'
1 2508 TSKHI ab 22 13 'd'
1 2508 TSKHI ac 22 13 'd'
1 2508 TSKHI ba 22 13 'c'
1 2508 TSKHI bb 22 13 'c'
1 2508 TSKHI bc 22 13 'c'
1 2508 TSKHI ca 22 13 'c'
1 2508 TSKHI cb 22 13 'c'
1 2508 TSKHI cc 22 13 'c'
1 2509 TSKHI aa 26 14 'c'
1 2509 TSKHI ab 26 14 'c'
1 2509 TSKHI ac 26 14 'c'
1 2509 TSKHI ba 26 14 'c'
1 2509 TSKHI bb 26 14 'c'
1 2509 TSKHI bc 26 14 'c'
1 2509 TSKHI ca 26 14 'c'
1 2509 TSKHI cb 26 14 'c'
1 2509 TSKHI cc 26 14 'c'
1 2510 TSKHI aa 26 14 'c'
1 2510 TSKHI ab 26 14 'c'
1 2510 TSKHI ac 26 14 'c'
1 2510 TSKHI ba 26 14 'c'
1 2510 TSKHI bb 26 14 'c'
1 2510 TSKHI bc 26 14 'c'
1 2510 TSKHI ca 26 14 'c'
1 2510 TSKHI cb 26 14 'c'
1 2510 TSKHI cc 26 14 'c'
1 2511 TSKHI aa 26 14 'c'
1 2511 TSKHI ab 26 14 'c'
1 2511 TSKHI ac 26 14 'c'
1 2511 TSKHI ba 26 14 'c'
1 2511 TSKHI bb 26 14 'c'
1 2511 TSKHI bc 26 14 'c'
1 2511 TSKHI ca 26 14 'c'
1 2511 TSKHI cb 26 14 'c'
1 2511 TSKHI cc 26 14 'c'
1 2512 TSKHI aa 22 13 'd'
1 2512 TSKHI ab 22 13 'd'
1 2512 TSKHI ac 22 13 'd'
1 2512 TSKHI ba 22 13 'c'
1 2512 TSKHI bb 22 13 'c'
1 2512 TSKHI bc 22 13 'c'
1 2512 TSKHI ca 22 13 'c'
1 2512 TSKHI cb 22 13 'c'
1 2512 TSKHI cc 22 13 'c'
1 2513 TSKHI aa 26 14 'c'
1 2513 TSKHI ab 26 14 'c'
1 2513 TSKHI ac 26 14 'c'
1 2513 TSKHI ba 26 14 'c'
1 2513 TSKHI bb 26 14 'c'
1 2513 TSKHI bc 26 14 'c'
1 2513 TSKHI ca 26 14 'c'
1 2513 TSKHI cb 26 14 'c'
1 2513 TSKHI cc 26 14 'c'
1 2514 TSKHI aa 26 14 'c'
1 2514 TSKHI ab 26 14 'c'
1 2514 TSKHI ac 26 14 'c'
1 2514 TSKHI ba 26 14 'c'
1 2514 TSKHI bb 26 14 'c'
1 2514 TSKHI bc 26 14 'c'
1 2514 TSKHI ca 26 14 'c'
1 2514 TSKHI cb 26 14 'c'
1 2514 TSKHI cc 26 14 'c'
1 2515 TSKHI aa 26 14 'c'
1 2515 TSKHI ab 26 14 'c'
1 2515 TSKHI ac 26 14 'c'
1 2515 TSKHI ba 26 14 'c'
1 2515 TSKHI bb 26 14 'c'
1 2515 TSKHI bc 26 14 'c'
1 2515 TSKHI ca 26 14 'c'
1 2515 TSKHI cb 26 14 'c'
1 2515 TSKHI cc 26 14 'c'
1 2516 TSKHI aa 22 13 'd'
1 2516 TSKHI ab 22 13 'd'
1 2516 TSKHI ac 22 13 'd'
1 2516 TSKHI ba 22 13 'c'
1 2516 TSKHI bb 22 13 'c'
1 2516 TSKHI bc 22 13 'c'
1 2516 TSKHI ca 22 13 'c'
1 2516 TSKHI cb 22 13 'c'
1 2516 TSKHI cc 22 13 'c'
1 2517 TSKHI aa 26 14 'c'
1 2517 TSKHI ab 26 14 'c'
1 2517 TSKHI ac 26 14 'c'
1 2517 TSKHI ba 26 14 'c'
1 2517 TSKHI bb 26 14 'c'
1 2517 TSKHI bc 26 14 'c'
1 2517 TSKHI ca 26 14 'c'
1 2517 TSKHI cb 26 14 'c'
1 2517 TSKHI cc 26 14 'c'
1 2518 TSKHI aa 26 14 'c'
1 2518 TSKHI ab 26 14 'c'
1 2518 TSKHI ac 26 14 'c'
1 2518 TSKHI ba 26 14 'c'
1 2518 TSKHI bb 26 14 'c'
1 2518 TSKHI bc 26 14 'c'
1 2518 TSKHI ca 26 14 'c'
1 2518 TSKHI cb 26 14 'c'
1 2518 TSKHI cc 26 14 'c'
1 2519 TSKHI aa 26 14 'c'
1 2519 TSKHI ab 26 14 'c'
1 2519 TSKHI ac 26 14 'c'
1 2519 TSKHI ba 26 14 'c'
1 2519 TSKHI bb 26 14 'c'
1 2519 TSKHI bc 26 14 'c'
1 2519 TSKHI ca 26 14 'c'
1 2519 TSKHI cb 26 14 'c'
1 2519 TSKHI cc 26 14 'c'
1 2520 TSKHI aa 22 11 'c'
1 2520 TSKHI ab 22 11 'c'
1 2520 TSKHI ac 22 11 'c'
1 2520 TSKHI ba 22 11 'c'
1 2520 TSKHI bb 22 11 'c'
1 2520 TSKHI bc 22 11 'c'
1 2520 TSKHI ca 22 11 'c'
1 2520 TSKHI cb 22 11 'c'
1 2520 TSKHI cc 22 11 'c'
1 2521 TSKHI aa 22 11 'c'
1 2521 TSKHI ab 22 11 'c'
1 2521 TSKHI ac 22 11 'c'
1 2521 TSKHI ba 22 11 'c'
1 2521 TSKHI bb 22 11 'c'
1 2521 TSKHI bc 22 11 'c'
1 2521 TSKHI ca 22 11 'c'
1 2521 TSKHI cb 22 11 'c'
1 2521 TSKHI cc 22 11 'c'
1 2522 TSKHI aa 22 11 'c'
1 2522 TSKHI ab 22 11 'c'
1 2522 TSKHI ac 22 11 'c'
1 2522 TSKHI ba 22 11 'c'
1 2522 TSKHI bb 22 11 'c'
1 2522 TSKHI bc 22 11 'c'
1 2522 TSKHI ca 22 11 'c'
1 2522 TSKHI cb 22 11 'c'
1 2522 TSKHI cc 22 11 'c'
1 2523 TSKHI aa 22 11 'c'
1 2523 TSKHI ab 22 11 'c'
1 2523 TSKHI ac 22 11 'c'
1 2523 TSKHI ba 22 11 'c'
1 2523 TSKHI bb 22 11 'c'
1 2523 TSKHI bc 22 11 'c'
1 2523 TSKHI ca 22 11 'c'
1 2523 TSKHI cb 22 11 'c'
1 2523 TSKHI cc 22 11 'c'
1 2524 TSKHI aa 22 13 'd'
1 2524 TSKHI ab 22 13 'd'
1 2524 TSKHI ac 22 13 'd'
1 2524 TSKHI ba 22 13 'c'
1 2524 TSKHI bb 22 13 'c'
1 2524 TSKHI bc 22 13 'c'
1 2524 TSKHI ca 22 13 'c'
1 2524 TSKHI cb 22 13 'c'
1 2524 TSKHI cc 22 13 'c'
1 2525 TSKHI aa 26 14 'c'
1 2525 TSKHI ab 26 14 'c'
1 2525 TSKHI ac 26 14 'c'
1 2525 TSKHI ba 26 14 'c'
1 2525 TSKHI bb 26 14 'c'
1 2525 TSKHI bc 26 14 'c'
1 2525 TSKHI ca 26 14 'c'
1 2525 TSKHI cb 26 14 'c'
1 2525 TSKHI cc 26 14 'c'
1 2526 TSKHI aa 26 14 'c'
1 2526 TSKHI ab 26 14 'c'
1 2526 TSKHI ac 26 14 'c'
1 2526 TSKHI ba 26 14 'c'
1 2526 TSKHI bb 26 14 'c'
1 2526 TSKHI bc 26 14 'c'
1 2526 TSKHI ca 26 14 'c'
1 2526 TSKHI cb 26 14 'c'
1 2526 TSKHI cc 26 14 'c'
1 2527 TSKHI aa 26 14 'c'
1 2527 TSKHI ab 26 14 'c'
1 2527 TSKHI ac 26 14 'c'
1 2527 TSKHI ba 26 14 'c'
1 2527 TSKHI bb 26 14 'c'
1 2527 TSKHI bc 26 14 'c'
1 2527 TSKHI ca 26 14 'c'
1 2527 TSKHI cb 26 14 'c'
1 2527 TSKHI cc 26 14 'c'
1 2528 TSKHI aa 22 13 'd'
1 2528 TSKHI ab 22 13 'd'
1 2528 TSKHI ac 22 13 'd'
1 2528 TSKHI ba 22 13 'c'
1 2528 TSKHI bb 22 13 'c'
1 2528 TSKHI bc 22 13 'c'
1 2528 TSKHI ca 22 13 'c'
1 2528 TSKHI cb 22 13 'c'
1 2528 TSKHI cc 22 13 'c'
1 2529 TSKHI aa 26 14 'c'
1 2529 TSKHI ab 26 14 'c'
1 2529 TSKHI ac 26 14 'c'
1 2529 TSKHI ba 26 14 'c'
1 2529 TSKHI bb 26 14 'c'
1 2529 TSKHI bc 26 14 'c'
1 2529 TSKHI ca 26 14 'c'
1 2529 TSKHI cb 26 14 'c'
1 2529 TSKHI cc 26 14 'c'
1 2530 TSKHI aa 26 14 'c'
1 2530 TSKHI ab 26 14 'c'
1 2530 TSKHI ac 26 14 'c'
1 2530 TSKHI ba 26 14 'c'
1 2530 TSKHI bb 26 14 'c'
1 2530 TSKHI bc 26 14 'c'
1 2530 TSKHI ca 26 14 'c'
1 2530 TSKHI cb 26 14 'c'
1 2530 TSKHI cc 26 14 'c'
1 2531 TSKHI aa 26 14 'c'
1 2531 TSKHI ab 26 14 'c'
1 2531 TSKHI ac 26 14 'c'
1 2531 TSKHI ba 26 14 'c'
1 2531 TSKHI bb 26 14 'c'
1 2531 TSKHI bc 26 14 'c'
1 2531 TSKHI ca 26 14 'c'
1 2531 TSKHI cb 26 14 'c'
1 2531 TSKHI cc 26 14 'c'
1 2532 TSKHI aa 22 13 'd'
1 2532 TSKHI ab 22 13 'd'
1 2532 TSKHI ac 22 13 'd'
1 2532 TSKHI ba 22 13 'c'
1 2532 TSKHI bb 22 13 'c'
1 2532 TSKHI bc 22 13 'c'
1 2532 TSKHI ca 22 13 'c'
1 2532 TSKHI cb 22 13 'c'
1 2532 TSKHI cc 22 13 'c'
1 2533 TSKHI aa 26 14 'c'
1 2533 TSKHI ab 26 14 'c'
1 2533 TSKHI ac 26 14 'c'
1 2533 TSKHI ba 26 14 'c'
1 2533 TSKHI bb 26 14 'c'
1 2533 TSKHI bc 26 14 'c'
1 2533 TSKHI ca 26 14 'c'
1 2533 TSKHI cb 26 14 'c'
1 2533 TSKHI cc 26 14 'c'
1 2534 TSKHI aa 26 14 'c'
1 2534 TSKHI ab 26 14 'c'
1 2534 TSKHI ac 26 14 'c'
1 2534 TSKHI ba 26 14 'c'
1 2534 TSKHI bb 26 14 'c'
1 2534 TSKHI bc 26 14 'c'
1 2534 TSKHI ca 26 14 'c'
1 2534 TSKHI cb 26 14 'c'
1 2534 TSKHI cc 26 14 'c'
1 2535 TSKHI aa 26 14 'c'
1 2535 TSKHI ab 26 14 'c'
1 2535 TSKHI ac 26 14 'c'
1 2535 TSKHI ba 26 14 'c'
1 2535 TSKHI bb 26 14 'c'
1 2535 TSKHI bc 26 14 'c'
1 2535 TSKHI ca 26 14 'c'
1 2535 TSKHI cb 26 14 'c'
1 2535 TSKHI cc 26 14 'c'
1 2536 TSKHI aa 22 13 'd'
1 2536 TSKHI ab 22 13 'd'
1 2536 TSKHI ac 22 13 'd'
1 2536 TSKHI ba 22 13 'c'
1 2536 TSKHI bb 22 13 'c'
1 2536 TSKHI bc 22 13 'c'
1 2536 TSKHI ca 22 13 'c'
1 2536 TSKHI cb 22 13 'c'
1 2536 TSKHI cc 22 13 'c'
1 2537 TSKHI aa 26 14 'c'
1 2537 TSKHI ab 26 14 'c'
1 2537 TSKHI ac 26 14 'c'
1 2537 TSKHI ba 26 14 'c'
1 2537 TSKHI bb 26 14 'c'
1 2537 TSKHI bc 26 14 'c'
1 2537 TSKHI ca 26 14 'c'
1 2537 TSKHI cb 26 14 'c'
1 2537 TSKHI cc 26 14 'c'
1 2538 TSKHI aa 26 14 'c'
1 2538 TSKHI ab 26 14 'c'
1 2538 TSKHI ac 26 14 'c'
1 2538 TSKHI ba 26 14 'c'
1 2538 TSKHI bb 26 14 'c'
1 2538 TSKHI bc 26 14 'c'
1 2538 TSKHI ca 26 14 'c'
1 2538 TSKHI cb 26 14 'c'
1 2538 TSKHI cc 26 14 'c'
1 2539 TSKHI aa 26 14 'c'
1 2539 TSKHI ab 26 14 'c'
1 2539 TSKHI ac 26 14 'c'
1 2539 TSKHI ba 26 14 'c'
1 2539 TSKHI bb 26 14 'c'
1 2539 TSKHI bc 26 14 'c'
1 2539 TSKHI ca 26 14 'c'
1 2539 TSKHI cb 26 14 'c'
1 2539 TSKHI cc 26 14 'c'
1 2540 TSKHI aa 22 11 'c'
1 2540 TSKHI ab 22 11 'c'
1 2540 TSKHI ac 22 11 'c'
1 2540 TSKHI ba 22 11 'c'
1 2540 TSKHI bb 22 11 'c'
1 2540 TSKHI bc 22 11 'c'
1 2540 TSKHI ca 22 11 'c'
1 2540 TSKHI cb 22 11 'c'
1 2540 TSKHI cc 22 11 'c'
1 2541 TSKHI aa 22 11 'c'
1 2541 TSKHI ab 22 11 'c'
1 2541 TSKHI ac 22 11 'c'
1 2541 TSKHI ba 22 11 'c'
1 2541 TSKHI bb 22 11 'c'
1 2541 TSKHI bc 22 11 'c'
1 2541 TSKHI ca 22 11 'c'
1 2541 TSKHI cb 22 11 'c'
1 2541 TSKHI cc 22 11 'c'
1 2542 TSKHI aa 22 11 'c'
1 2542 TSKHI ab 22 11 'c'
1 2542 TSKHI ac 22 11 'c'
1 2542 TSKHI ba 22 11 'c'
1 2542 TSKHI bb 22 11 'c'
1 2542 TSKHI bc 22 11 'c'
1 2542 TSKHI ca 22 11 'c'
1 2542 TSKHI cb 22 11 'c'
1 2542 TSKHI cc 22 11 'c'
1 2543 TSKHI aa 22 11 'c'
1 2543 TSKHI ab 22 11 'c'
1 2543 TSKHI ac 22 11 'c'
1 2543 TSKHI ba 22 11 'c'
1 2543 TSKHI bb 22 11 'c'
1 2543 TSKHI bc 22 11 'c'
1 2543 TSKHI ca 22 11 'c'
1 2543 TSKHI cb 22 11 'c'
1 2543 TSKHI cc 22 11 'c'
1 2544 TSKHI aa 22 13 'd'
1 2544 TSKHI ab 22 13 'd'
1 2544 TSKHI ac 22 13 'd'
1 2544 TSKHI ba 22 13 'c'
1 2544 TSKHI bb 22 13 'c'
1 2544 TSKHI bc 22 13 'c'
1 2544 TSKHI ca 22 13 'c'
1 2544 TSKHI cb 22 13 'c'
1 2544 TSKHI cc 22 13 'c'
1 2545 TSKHI aa 26 14 'c'
1 2545 TSKHI ab 26 14 'c'
1 2545 TSKHI ac 26 14 'c'
1 2545 TSKHI ba 26 14 'c'
1 2545 TSKHI bb 26 14 'c'
1 2545 TSKHI bc 26 14 'c'
1 2545 TSKHI ca 26 14 'c'
1 2545 TSKHI cb 26 14 'c'
1 2545 TSKHI cc 26 14 'c'
1 2546 TSKHI aa 26 14 'c'
1 2546 TSKHI ab 26 14 'c'
1 2546 TSKHI ac 26 14 'c'
1 2546 TSKHI ba 26 14 'c'
1 2546 TSKHI bb 26 14 'c'
1 2546 TSKHI bc 26 14 'c'
1 2546 TSKHI ca 26 14 'c'
1 2546 TSKHI cb 26 14 'c'
1 2546 TSKHI cc 26 14 'c'
1 2547 TSKHI aa 26 14 'c'
1 2547 TSKHI ab 26 14 'c'
1 2547 TSKHI ac 26 14 'c'
1 2547 TSKHI ba 26 14 'c'
1 2547 TSKHI bb 26 14 'c'
1 2547 TSKHI bc 26 14 'c'
1 2547 TSKHI ca 26 14 'c'
1 2547 TSKHI cb 26 14 'c'
1 2547 TSKHI cc 26 14 'c'
1 2548 TSKHI aa 22 13 'd'
1 2548 TSKHI ab 22 13 'd'
1 2548 TSKHI ac 22 13 'd'
1 2548 TSKHI ba 22 13 'c'
1 2548 TSKHI bb 22 13 'c'
1 2548 TSKHI bc 22 13 'c'
1 2548 TSKHI ca 22 13 'c'
1 2548 TSKHI cb 22 13 'c'
1 2548 TSKHI cc 22 13 'c'
1 2549 TSKHI aa 26 14 'c'
1 2549 TSKHI ab 26 14 'c'
1 2549 TSKHI ac 26 14 'c'
1 2549 TSKHI ba 26 14 'c'
1 2549 TSKHI bb 26 14 'c'
1 2549 TSKHI bc 26 14 'c'
1 2549 TSKHI ca 26 14 'c'
1 2549 TSKHI cb 26 14 'c'
1 2549 TSKHI cc 26 14 'c'
1 2550 TSKHI aa 26 14 'c'
1 2550 TSKHI ab 26 14 'c'
1 2550 TSKHI ac 26 14 'c'
1 2550 TSKHI ba 26 14 'c'
1 2550 TSKHI bb 26 14 'c'
1 2550 TSKHI bc 26 14 'c'
1 2550 TSKHI ca 26 14 'c'
1 2550 TSKHI cb 26 14 'c'
1 2550 TSKHI cc 26 14 'c'
1 2551 TSKHI aa 26 14 'c'
1 2551 TSKHI ab 26 14 'c'
1 2551 TSKHI ac 26 14 'c'
1 2551 TSKHI ba 26 14 'c'
1 2551 TSKHI bb 26 14 'c'
1 2551 TSKHI bc 26 14 'c'
1 2551 TSKHI ca 26 14 'c'
1 2551 TSKHI cb 26 14 'c'
1 2551 TSKHI cc 26 14 'c'
1 2552 TSKHI aa 22 13 'd'
1 2552 TSKHI ab 22 13 'd'
1 2552 TSKHI ac 22 13 'd'
1 2552 TSKHI ba 22 13 'c'
1 2552 TSKHI bb 22 13 'c'
1 2552 TSKHI bc 22 13 'c'
1 2552 TSKHI ca 22 13 'c'
1 2552 TSKHI cb 22 13 'c'
1 2552 TSKHI cc 22 13 'c'
1 2553 TSKHI aa 26 14 'c'
1 2553 TSKHI ab 26 14 'c'
1 2553 TSKHI ac 26 14 'c'
1 2553 TSKHI ba 26 14 'c'
1 2553 TSKHI bb 26 14 'c'
1 2553 TSKHI bc 26 14 'c'
1 2553 TSKHI ca 26 14 'c'
1 2553 TSKHI cb 26 14 'c'
1 2553 TSKHI cc 26 14 'c'
1 2554 TSKHI aa 26 14 'c'
1 2554 TSKHI ab 26 14 'c'
1 2554 TSKHI ac 26 14 'c'
1 2554 TSKHI ba 26 14 'c'
1 2554 TSKHI bb 26 14 'c'
1 2554 TSKHI bc 26 14 'c'
1 2554 TSKHI ca 26 14 'c'
1 2554 TSKHI cb 26 14 'c'
1 2554 TSKHI cc 26 14 'c'
1 2555 TSKHI aa 26 14 'c'
1 2555 TSKHI ab 26 14 'c'
1 2555 TSKHI ac 26 14 'c'
1 2555 TSKHI ba 26 14 'c'
1 2555 TSKHI bb 26 14 'c'
1 2555 TSKHI bc 26 14 'c'
1 2555 TSKHI ca 26 14 'c'
1 2555 TSKHI cb 26 14 'c'
1 2555 TSKHI cc 26 14 'c'
1 2556 TSKHI aa 22 13 'd'
1 2556 TSKHI ab 22 13 'd'
1 2556 TSKHI ac 22 13 'd'
1 2556 TSKHI ba 22 13 'c'
1 2556 TSKHI bb 22 13 'c'
1 2556 TSKHI bc 22 13 'c'
1 2556 TSKHI ca 22 13 'c'
1 2556 TSKHI cb 22 13 'c'
1 2556 TSKHI cc 22 13 'c'
1 2557 TSKHI aa 26 14 'c'
1 2557 TSKHI ab 26 14 'c'
1 2557 TSKHI ac 26 14 'c'
1 2557 TSKHI ba 26 14 'c'
1 2557 TSKHI bb 26 14 'c'
1 2557 TSKHI bc 26 14 'c'
1 2557 TSKHI ca 26 14 'c'
1 2557 TSKHI cb 26 14 'c'
1 2557 TSKHI cc 26 14 'c'
1 2558 TSKHI aa 26 14 'c'
1 2558 TSKHI ab 26 14 'c'
1 2558 TSKHI ac 26 14 'c'
1 2558 TSKHI ba 26 14 'c'
1 2558 TSKHI bb 26 14 'c'
1 2558 TSKHI bc 26 14 'c'
1 2558 TSKHI ca 26 14 'c'
1 2558 TSKHI cb 26 14 'c'
1 2558 TSKHI cc 26 14 'c'
1 2559 TSKHI aa 26 14 'c'
1 2559 TSKHI ab 26 14 'c'
1 2559 TSKHI ac 26 14 'c'
1 2559 TSKHI ba 26 14 'c'
1 2559 TSKHI bb 26 14 'c'
1 2559 TSKHI bc 26 14 'c'
1 2559 TSKHI ca 26 14 'c'
1 2559 TSKHI cb 26 14 'c'
1 2559 TSKHI cc 26 14 'c'
1 2560 TSKHI aa 22 11 'c'
1 2560 TSKHI ab 22 11 'c'
1 2560 TSKHI ac 22 11 'c'
1 2560 TSKHI ba 22 11 'c'
1 2560 TSKHI bb 22 11 'c'
1 2560 TSKHI bc 22 11 'c'
1 2560 TSKHI ca 22 11 'c'
1 2560 TSKHI cb 22 11 'c'
1 2560 TSKHI cc 22 11 'c'
1 2561 TSKHI aa 22 11 'c'
1 2561 TSKHI ab 22 11 'c'
1 2561 TSKHI ac 22 11 'c'
1 2561 TSKHI ba 22 11 'c'
1 2561 TSKHI bb 22 11 'c'
1 2561 TSKHI bc 22 11 'c'
1 2561 TSKHI ca 22 11 'c'
1 2561 TSKHI cb 22 11 'c'
1 2561 TSKHI cc 22 11 'c'
1 2562 TSKHI aa 22 11 'c'
1 2562 TSKHI ab 22 11 'c'
1 2562 TSKHI ac 22 11 'c'
1 2562 TSKHI ba 22 11 'c'
1 2562 TSKHI bb 22 11 'c'
1 2562 TSKHI bc 22 11 'c'
1 2562 TSKHI ca 22 11 'c'
1 2562 TSKHI cb 22 11 'c'
1 2562 TSKHI cc 22 11 'c'
1 2563 TSKHI aa 22 11 'c'
1 2563 TSKHI ab 22 11 'c'
1 2563 TSKHI ac 22 11 'c'
1 2563 TSKHI ba 22 11 'c'
1 2563 TSKHI bb 22 11 'c'
1 2563 TSKHI bc 22 11 'c'
1 2563 TSKHI ca 22 11 'c'
1 2563 TSKHI cb 22 11 'c'
1 2563 TSKHI cc 22 11 'c'
1 2564 TSKHI aa 22 13 'd'
1 2564 TSKHI ab 22 13 'd'
1 2564 TSKHI ac 22 13 'd'
1 2564 TSKHI ba 22 13 'c'
1 2564 TSKHI bb 22 13 'c'
1 2564 TSKHI bc 22 13 'c'
1 2564 TSKHI ca 22 13 'c'
1 2564 TSKHI cb 22 13 'c'
1 2564 TSKHI cc 22 13 'c'
1 2565 TSKHI aa 26 14 'c'
1 2565 TSKHI ab 26 14 'c'
1 2565 TSKHI ac 26 14 'c'
1 2565 TSKHI ba 26 14 'c'
1 2565 TSKHI bb 26 14 'c'
1 2565 TSKHI bc 26 14 'c'
1 2565 TSKHI ca 26 14 'c'
1 2565 TSKHI cb 26 14 'c'
1 2565 TSKHI cc 26 14 'c'
1 2566 TSKHI aa 26 14 'c'
1 2566 TSKHI ab 26 14 'c'
1 2566 TSKHI ac 26 14 'c'
1 2566 TSKHI ba 26 14 'c'
1 2566 TSKHI bb 26 14 'c'
1 2566 TSKHI bc 26 14 'c'
1 2566 TSKHI ca 26 14 'c'
1 2566 TSKHI cb 26 14 'c'
1 2566 TSKHI cc 26 14 'c'
1 2567 TSKHI aa 26 14 'c'
1 2567 TSKHI ab 26 14 'c'
1 2567 TSKHI ac 26 14 'c'
1 2567 TSKHI ba 26 14 'c'
1 2567 TSKHI bb 26 14 'c'
1 2567 TSKHI bc 26 14 'c'
1 2567 TSKHI ca 26 14 'c'
1 2567 TSKHI cb 26 14 'c'
1 2567 TSKHI cc 26 14 'c'
1 2568 TSKHI aa 22 13 'd'
1 2568 TSKHI ab 22 13 'd'
1 2568 TSKHI ac 22 13 'd'
1 2568 TSKHI ba 22 13 'c'
1 2568 TSKHI bb 22 13 'c'
1 2568 TSKHI bc 22 13 'c'
1 2568 TSKHI ca 22 13 'c'
1 2568 TSKHI cb 22 13 'c'
1 2568 TSKHI cc 22 13 'c'
1 2569 TSKHI aa 26 14 'c'
1 2569 TSKHI ab 26 14 'c'
1 2569 TSKHI ac 26 14 'c'
1 2569 TSKHI ba 26 14 'c'
1 2569 TSKHI bb 26 14 'c'
1 2569 TSKHI bc 26 14 'c'
1 2569 TSKHI ca 26 14 'c'
1 2569 TSKHI cb 26 14 'c'
1 2569 TSKHI cc 26 14 'c'
1 2570 TSKHI aa 26 14 'c'
1 2570 TSKHI ab 26 14 'c'
1 2570 TSKHI ac 26 14 'c'
1 2570 TSKHI ba 26 14 'c'
1 2570 TSKHI bb 26 14 'c'
1 2570 TSKHI bc 26 14 'c'
1 2570 TSKHI ca 26 14 'c'
1 2570 TSKHI cb 26 14 'c'
1 2570 TSKHI cc 26 14 'c'
1 2571 TSKHI aa 26 14 'c'
1 2571 TSKHI ab 26 14 'c'
1 2571 TSKHI ac 26 14 'c'
1 2571 TSKHI ba 26 14 'c'
1 2571 TSKHI bb 26 14 'c'
1 2571 TSKHI bc 26 14 'c'
1 2571 TSKHI ca 26 14 'c'
1 2571 TSKHI cb 26 14 'c'
1 2571 TSKHI cc 26 14 'c'
1 2572 TSKHI aa 22 13 'd'
1 2572 TSKHI ab 22 13 'd'
1 2572 TSKHI ac 22 13 'd'
1 2572 TSKHI ba 22 13 'c'
1 2572 TSKHI bb 22 13 'c'
1 2572 TSKHI bc 22 13 'c'
1 2572 TSKHI ca 22 13 'c'
1 2572 TSKHI cb 22 13 'c'
1 2572 TSKHI cc 22 13 'c'
1 2573 TSKHI aa 26 14 'c'
1 2573 TSKHI ab 26 14 'c'
1 2573 TSKHI ac 26 14 'c'
1 2573 TSKHI ba 26 14 'c'
1 2573 TSKHI bb 26 14 'c'
1 2573 TSKHI bc 26 14 'c'
1 2573 TSKHI ca 26 14 'c'
1 2573 TSKHI cb 26 14 'c'
1 2573 TSKHI cc 26 14 'c'
1 2574 TSKHI aa 26 14 'c'
1 2574 TSKHI ab 26 14 'c'
1 2574 TSKHI ac 26 14 'c'
1 2574 TSKHI ba 26 14 'c'
1 2574 TSKHI bb 26 14 'c'
1 2574 TSKHI bc 26 14 'c'
1 2574 TSKHI ca 26 14 'c'
1 2574 TSKHI cb 26 14 'c'
1 2574 TSKHI cc 26 14 'c'
1 2575 TSKHI aa 26 14 'c'
1 2575 TSKHI ab 26 14 'c'
1 2575 TSKHI ac 26 14 'c'
1 2575 TSKHI ba 26 14 'c'
1 2575 TSKHI bb 26 14 'c'
1 2575 TSKHI bc 26 14 'c'
1 2575 TSKHI ca 26 14 'c'
1 2575 TSKHI cb 26 14 'c'
1 2575 TSKHI cc 26 14 'c'
1 2576 TSKHI aa 22 13 'd'
1 2576 TSKHI ab 22 13 'd'
1 2576 TSKHI ac 22 13 'd'
1 2576 TSKHI ba 22 13 'c'
1 2576 TSKHI bb 22 13 'c'
1 2576 TSKHI bc 22 13 'c'
1 2576 TSKHI ca 22 13 'c'
1 2576 TSKHI cb 22 13 'c'
1 2576 TSKHI cc 22 13 'c'
1 2577 TSKHI aa 26 14 'c'
1 2577 TSKHI ab 26 14 'c'
1 2577 TSKHI ac 26 14 'c'
1 2577 TSKHI ba 26 14 'c'
1 2577 TSKHI bb 26 14 'c'
1 2577 TSKHI bc 26 14 'c'
1 2577 TSKHI ca 26 14 'c'
1 2577 TSKHI cb 26 14 'c'
1 2577 TSKHI cc 26 14 'c'
1 2578 TSKHI aa 26 14 'c'
1 2578 TSKHI ab 26 14 'c'
1 2578 TSKHI ac 26 14 'c'
1 2578 TSKHI ba 26 14 'c'
1 2578 TSKHI bb 26 14 'c'
1 2578 TSKHI bc 26 14 'c'
1 2578 TSKHI ca 26 14 'c'
1 2578 TSKHI cb 26 14 'c'
1 2578 TSKHI cc 26 14 'c'
1 2579 TSKHI aa 26 14 'c'
1 2579 TSKHI ab 26 14 'c'
1 2579 TSKHI ac 26 14 'c'
1 2579 TSKHI ba 26 14 'c'
1 2579 TSKHI bb 26 14 'c'
1 2579 TSKHI bc 26 14 'c'
1 2579 TSKHI ca 26 14 'c'
1 2579 TSKHI cb 26 14 'c'
1 2579 TSKHI cc 26 14 'c'
1 2580 TSKHI aa 22 12 'b'
1 2580 TSKHI ab 22 12 'b'
1 2580 TSKHI ac 22 12 'b'
1 2580 TSKHI ba 22 12 'c'
