"","WorkerID","Trial","TimeStamp","Condition","Argument1","Argument2","Correct","ConditionID","Testarg1","Testarg2","Question","Response","ResponseImage","RT"
"8803",140,22,1478104816424,"0"," static/images/o4.png"," static/images/o1.png"," static/images/o2.png"," Successor"," static/images/o2.png"," static/images/o4.png"," c a"," d"," static/images/o3.png",5855
"8811",217,8,1478105004111,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o2.png"," static/images/o1.png"," d a"," c"," static/images/o3.png",24908
"8812",217,9,1478105015113,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o5.png"," static/images/o2.png"," b d"," c"," static/images/o3.png",9036
"8813",217,10,1478105022787,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o2.png"," static/images/o3.png"," d c"," a"," static/images/o1.png",3944
"8814",217,11,1478105027007,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o5.png"," static/images/o3.png"," b c"," a"," static/images/o1.png",2742
"8815",217,12,1478105033851,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o5.png"," static/images/o5.png"," b b"," c"," static/images/o3.png",5860
"8816",217,13,1478105042476,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o3.png"," static/images/o5.png"," c b"," a"," static/images/o1.png",6085
"8817",217,14,1478105051304,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o5.png"," static/images/o1.png"," b a"," d"," static/images/o2.png",7621
"8818",217,15,1478105058574,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o1.png"," static/images/o3.png"," a c"," d"," static/images/o2.png",5468
"8819",217,16,1478105066848,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o2.png"," static/images/o5.png"," d b"," a"," static/images/o1.png",6677
"8820",217,17,1478105072988,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o1.png"," static/images/o5.png"," a b"," c"," static/images/o3.png",4477
"8821",217,18,1478105078156,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o3.png"," static/images/o2.png"," c d"," a"," static/images/o1.png",3968
"8822",217,19,1478105083710,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o3.png"," static/images/o3.png"," c c"," d"," static/images/o2.png",4692
"8823",217,20,1478105087977,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o1.png"," static/images/o1.png"," a a"," b"," static/images/o5.png",2280
"8824",217,21,1478105093139,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o3.png"," static/images/o1.png"," c a"," d"," static/images/o2.png",4162
"8825",217,22,1478105099419,"1"," static/images/o1.png"," static/images/o1.png"," static/images/o5.png"," ApplytoSelfNew"," static/images/o1.png"," static/images/o2.png"," a d"," c"," static/images/o3.png",5388
"8833",176,8,1478105240165,"3"," static/images/o5.png"," static/images/o5.png"," static/images/o5.png"," ApplytoSelfSame"," static/images/o2.png"," static/images/o2.png"," b b"," b"," static/images/o2.png",4510
"8834",176,9,1478105263845,"3"," static/images/o5.png"," static/images/o5.png"," static/images/o5.png"," ApplytoSelfSame"," static/images/o2.png"," static/images/o1.png"," b c"," a"," static/images/o5.png",20695
"8835",176,10,1478105269340,"3"," static/images/o5.png"," static/images/o5.png"," static/images/o5.png"," ApplytoSelfSame"," static/images/o5.png"," static/images/o5.png"," a a"," a"," static/images/o5.png",3608
"8836",176,11,1478105273567,"3"," static/images/o5.png"," static/images/o5.png"," static/images/o5.png"," ApplytoSelfSame"," static/images/o5.png"," static/images/o2.png"," a b"," c"," static/images/o1.png",2627
"8837",176,12,1478105276772,"3"," static/images/o5.png"," static/images/o5.png"," static/images/o5.png"," ApplytoSelfSame"," static/images/o1.png"," static/images/o5.png"," c a"," b"," static/images/o2.png",2190
"8838",176,13,1478105279540,"3"," static/images/o5.png"," static/images/o5.png"," static/images/o5.png"," ApplytoSelfSame"," static/images/o2.png"," static/images/o5.png"," b a"," c"," static/images/o1.png",1983
"8839",176,14,1478105282556,"3"," static/images/o5.png"," static/images/o5.png"," static/images/o5.png"," ApplytoSelfSame"," static/images/o1.png"," static/images/o2.png"," c b"," a"," static/images/o5.png",2104
"8840",176,15,1478105285324,"3"," static/images/o5.png"," static/images/o5.png"," static/images/o5.png"," ApplytoSelfSame"," static/images/o5.png"," static/images/o1.png"," a c"," b"," static/images/o2.png",1784
"8841",176,16,1478105288349,"3"," static/images/o5.png"," static/images/o5.png"," static/images/o5.png"," ApplytoSelfSame"," static/images/o1.png"," static/images/o1.png"," c c"," c"," static/images/o1.png",2193
"8849",170,8,1478105960720,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o2.png"," static/images/o6.png"," c d"," a"," static/images/o5.png",12712
"8850",170,9,1478105977620,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o2.png"," static/images/o1.png"," c b"," d"," static/images/o6.png",14014
"8851",170,10,1478105982331,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o1.png"," static/images/o1.png"," b b"," c"," static/images/o2.png",3700
"8852",170,11,1478105986109,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o2.png"," static/images/o2.png"," c c"," b"," static/images/o1.png",2895
"8853",170,12,1478105999571,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o1.png"," static/images/o2.png"," b c"," a"," static/images/o5.png",2863
"8854",170,13,1478106004581,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o2.png"," static/images/o5.png"," c a"," d"," static/images/o6.png",3988
"8855",170,14,1478106007981,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o5.png"," static/images/o6.png"," a d"," c"," static/images/o2.png",2426
"8856",170,15,1478106011318,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o1.png"," static/images/o5.png"," b a"," c"," static/images/o2.png",2616
"8857",170,16,1478106014302,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o5.png"," static/images/o5.png"," a a"," b"," static/images/o1.png",2065
"8858",170,17,1478106018942,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o6.png"," static/images/o1.png"," d b"," c"," static/images/o2.png",3067
"8859",170,18,1478106026078,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o5.png"," static/images/o2.png"," a c"," b"," static/images/o1.png",6205
"8860",170,19,1478106031712,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o1.png"," static/images/o6.png"," b d"," d"," static/images/o6.png",4761
"8861",170,20,1478106036912,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o6.png"," static/images/o2.png"," d c"," a"," static/images/o5.png",2625
"8862",170,21,1478106040287,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o5.png"," static/images/o1.png"," a b"," c"," static/images/o2.png",1922
"8863",170,22,1478106043745,"6"," static/images/o5.png"," static/images/o5.png"," static/images/o1.png"," Symmetry"," static/images/o6.png"," static/images/o5.png"," d a"," b"," static/images/o1.png",2745
"8871",199,8,1478106520851,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o2.png"," static/images/o2.png"," c c"," d"," static/images/o3.png",35376
"8872",199,9,1478106552002,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o4.png"," static/images/o1.png"," b a"," c"," static/images/o2.png",29398
"8873",199,10,1478106593813,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o4.png"," static/images/o3.png"," b d"," a"," static/images/o1.png",40527
"8874",199,11,1478106636409,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o2.png"," static/images/o3.png"," c d"," a"," static/images/o1.png",41265
"8875",199,12,1478106781866,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o3.png"," static/images/o1.png"," d a"," c"," static/images/o2.png",143739
"8876",199,13,1478106788280,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o4.png"," static/images/o4.png"," b b"," c"," static/images/o2.png",5613
"8877",199,14,1478106830381,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o2.png"," static/images/o1.png"," c a"," b"," static/images/o4.png",26696
"8878",199,15,1478106883174,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o1.png"," static/images/o3.png"," a d"," a"," static/images/o1.png",51412
"8879",199,16,1478106892126,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o1.png"," static/images/o4.png"," a b"," c"," static/images/o2.png",6779
"8880",199,17,1478106897041,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o1.png"," static/images/o2.png"," a c"," b"," static/images/o4.png",3866
"8881",199,18,1478106905719,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o4.png"," static/images/o2.png"," b c"," a"," static/images/o1.png",7929
"8882",199,19,1478106917391,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o1.png"," static/images/o1.png"," a a"," d"," static/images/o3.png",10092
"8883",199,20,1478106928109,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o3.png"," static/images/o2.png"," d c"," d"," static/images/o3.png",9699
"8884",199,21,1478106938415,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o2.png"," static/images/o4.png"," c b"," a"," static/images/o1.png",9619
"8885",199,22,1478107003080,"7"," static/images/o1.png"," static/images/o4.png"," static/images/o2.png"," Not"," static/images/o3.png"," static/images/o4.png"," d b"," a"," static/images/o1.png",63439
"8893",302,8,1478107067837,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o2.png"," static/images/o2.png"," c c"," c"," static/images/o2.png",17521
"8894",302,9,1478107082904,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o3.png"," static/images/o4.png"," b a"," d"," static/images/o1.png",13860
"8895",302,10,1478107099511,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o3.png"," static/images/o1.png"," b d"," b"," static/images/o3.png",15229
"8896",302,11,1478107111992,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o4.png"," static/images/o1.png"," a d"," d"," static/images/o1.png",11503
"8897",302,12,1478107118930,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o3.png"," static/images/o3.png"," b b"," b"," static/images/o3.png",4808
"8898",302,13,1478107124925,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o4.png"," static/images/o3.png"," a b"," b"," static/images/o3.png",5255
"8899",302,14,1478107133822,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o1.png"," static/images/o4.png"," d a"," a"," static/images/o4.png",7471
"8900",302,15,1478107137571,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o1.png"," static/images/o2.png"," d c"," c"," static/images/o2.png",2679
"8901",302,16,1478107141088,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o2.png"," static/images/o4.png"," c a"," a"," static/images/o4.png",2683
"8902",302,17,1478107144440,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o2.png"," static/images/o3.png"," c b"," b"," static/images/o3.png",2544
"8903",302,18,1478107148206,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o4.png"," static/images/o4.png"," a a"," a"," static/images/o4.png",2191
"8904",302,19,1478107151622,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o3.png"," static/images/o2.png"," b c"," c"," static/images/o2.png",2374
"8905",302,20,1478107154510,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o1.png"," static/images/o3.png"," d b"," b"," static/images/o3.png",1880
"8906",302,21,1478107157409,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o2.png"," static/images/o1.png"," c d"," d"," static/images/o1.png",2216
"8907",302,22,1478107160088,"4"," static/images/o4.png"," static/images/o3.png"," static/images/o3.png"," ReturnSame"," static/images/o4.png"," static/images/o2.png"," a c"," c"," static/images/o2.png",1858
"8937",27,8,1478107864349,"1"," static/images/o6.png"," static/images/o6.png"," static/images/o4.png"," ApplytoSelfNew"," static/images/o6.png"," static/images/o3.png"," a d"," c"," static/images/o1.png",24920
